,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
448477,Crieff Visitor Centre,Pass,nan,nan,nan,2011-05-03,56.363381,-3.851968
448478,Crossreach Oasis Day Care,Pass,nan,nan,nan,2014-04-07,56.498653,-3.523485
448479,Crown Bar,Pass,nan,nan,nan,1998-08-07,56.590936,-3.336226
448480,Cruachan Caravan Site,Pass,nan,nan,nan,1996-07-30,56.4870834351,-4.28576898575
448481,Cruachan Coffee Shop,Improvement Required,nan,nan,nan,2013-04-12,56.495427,-4.247701
448482,Crumbs,Awaiting Inspection,nan,nan,nan,2015-02-04,56.372804,-3.824897
448483,Cuil-an-Daraich Guest House,Pass,nan,nan,nan,2008-06-03,56.5,-4.0
448484,Culcrieff Golf Club,Pass,nan,nan,nan,2014-07-28,56.379686,-3.837795
448485,Curry King,Improvement Required,nan,nan,nan,2015-01-15,56.417177,-3.40296
448486,Curry.com,Awaiting Inspection,nan,nan,nan,2012-06-18,56.372477,-3.839148
448487,Cyprus Inn,Pass,nan,nan,nan,2005-12-09,56.349561,-3.405573
448488,D & A Kennedy,Pass,nan,nan,nan,2014-07-17,56.592168,-3.34026
448489,D G Lindsay & Son,Pass,nan,nan,nan,2014-12-02,56.398068,-3.434904
448490,D Gourlay,Pass,nan,nan,nan,2014-04-09,56.372589,-3.837615
448491,D Gourlay Butchers,Pass,nan,nan,nan,2014-10-02,56.371565,-3.843686
448492,Dalchonzie Fruit Farm Shop,Pass,nan,nan,nan,2013-07-02,56.379206,-4.038034
448493,Dalginross House,Pass,nan,nan,nan,2013-11-19,56.379206,-4.038034
448494,Dalmore Inn & Restaurant,Pass,nan,nan,nan,2015-01-08,56.573967,-3.347559
448495,Dalmunzie House Hotel,Pass,nan,nan,nan,2011-03-23,56.5,-4.0
448496,Dalnaglar Care Home,Pass,nan,nan,nan,2014-08-14,56.376895,-3.84477
448497,Dalnaglar Ltd,Pass,nan,nan,nan,2011-11-01,56.759034,-3.397349
448498,Dalshian House,Pass,nan,nan,nan,2008-07-15,56.693413,-3.703133
448499,Dalweem Residential Home,Pass,nan,nan,nan,2014-05-29,56.61979,-3.870002
448500,Darjeeling,Pass,nan,nan,nan,2014-10-02,56.566278,-3.585752
448501,Darroch Guest House,Pass,nan,nan,nan,2008-09-12,56.404795,-3.421918
448502,David Comrie and Son,Pass,nan,nan,nan,2014-06-25,56.374434,-3.987092
448503,"David McNee @ Ann Davidson, V286 KOA",Pass,nan,nan,nan,2014-06-11,56.418875,-3.399796
448504,David Reid & Son,Pass,nan,nan,nan,2015-02-10,56.518469,-3.301915
448505,Davidsons Chemist,Pass,nan,nan,nan,2002-04-10,,
448506,Davidsons The Chemist,Pass,nan,nan,nan,2001-10-22,56.373407,-3.841282
448507,Deans @ Lets Eat,Pass,nan,nan,nan,2014-04-23,56.398917,-3.432262
448508,Debbies Daycare,Awaiting Inspection,nan,nan,nan,2012-12-14,56.580299,-3.339449
448509,Debenhams Retail PLC,Pass,nan,nan,nan,2014-08-14,56.396325,-3.430302
448510,Decadence,Pass,nan,nan,nan,2014-06-17,56.396228,-3.428549
448511,Deil's Cauldron,Pass,nan,nan,nan,2015-02-13,56.37491,-3.990452
448512,Deirdre Hutson,Awaiting Inspection,nan,nan,nan,2015-02-11,56.227649,-3.422783
448513,Deli-cious,Improvement Required,nan,nan,nan,2014-12-08,56.395618,-3.434715
448514,Delivino,Improvement Required,nan,nan,nan,2014-12-11,56.372442,-3.841478
448515,Derrybeg Guesthouse,Pass,nan,nan,nan,2006-09-21,56.702207,-3.726773
448516,Deseo,Pass,nan,nan,nan,2013-10-16,56.283393,-3.752203
448517,Dewar's Centre,Pass,nan,nan,nan,2014-10-24,56.394877,-3.444326
448518,Dewars Coffee Shop,Pass,nan,nan,nan,2011-01-13,56.5,-4.0
448519,Diamond Take Away Ltd,Pass,nan,nan,nan,2015-01-28,56.40185,-3.471002
448520,Dickens,Pass,nan,nan,nan,2006-06-28,56.395146,-3.433514
448521,Din Dins Tandoori,Pass,nan,nan,nan,2014-05-08,56.296209,-3.706362
448522,Dobbies Garden Centre,Pass,nan,nan,nan,2007-05-30,56.205902,-3.453367
448523,Dobbies Garden World,Pass,nan,nan,nan,2013-11-26,56.407481,-3.487103
448524,Domino's Pizza,Pass,nan,nan,nan,2013-09-23,56.395146,-3.433514
448525,Doodlebugs at Buttercup House,Pass,nan,nan,nan,2015-01-12,56.343964,-3.399931
448526,Doodlebugs Day Nursery,Pass,nan,nan,nan,2014-08-18,56.320756,-3.652203
448527,Dormy House,Pass,nan,nan,nan,2015-02-04,56.283393,-3.752203
448528,Dowally Craft Centre,Pass,nan,nan,nan,2013-04-24,56.614158,-3.628351
448529,Dows Deli Ltd,Pass,nan,nan,nan,2014-11-03,56.619652,-3.864241
448530,Dreadnought Inn,Pass,nan,nan,nan,2013-08-13,56.590832,-3.340912
448531,Dronskies,Pass,nan,nan,nan,2004-06-29,56.398723,-3.434248
448532,Drovers,Pass,nan,nan,nan,2014-03-05,56.395034,-3.430756
448533,Drummond's Restaurant & Tearoom,Pass,nan,nan,nan,2014-04-28,56.701083,-3.73203
448534,Duchally Country Estate,Pass,nan,nan,nan,2014-05-28,56.267921,-3.717504
448535,Dunallan Guesthouse,Pass,nan,nan,nan,2009-06-26,56.404795,-3.421918
448536,Dunbarney P S  Nursery Snack,Pass,nan,nan,nan,2010-09-06,56.350264,-3.408511
448537,Dunbarney Primary School,Pass,nan,nan,nan,2010-12-14,56.350264,-3.408511
448538,Dundarach Hotel,Pass,nan,nan,nan,2013-04-18,56.69992,-3.727142
448539,Dunkeld & Birnam Golf Club,Pass,nan,nan,nan,2013-03-21,56.571031,-3.572311
448540,Dunkeld Butchers,Pass,nan,nan,nan,2014-12-02,56.565381,-3.585633
448541,Dunkeld Fish Bar,Pass,nan,nan,nan,2011-01-20,56.566278,-3.585752
448542,Dunkeld House Hotel,Pass,nan,nan,nan,2013-01-08,56.564799,-3.611305
448543,Dunkeld News,Pass,nan,nan,nan,2005-12-22,56.566278,-3.585752
448544,Dunkeld Post Office,Pass,nan,nan,nan,2001-10-11,56.565381,-3.585633
448545,Dunning Golf Club,Awaiting Inspection,nan,nan,nan,2013-07-17,56.313591,-3.589311
448546,Dunning Hotel,Pass,nan,nan,nan,2012-02-22,56.313591,-3.589311
448547,Dunning Primary School,Pass,nan,nan,nan,2011-11-08,56.313591,-3.589311
448548,Dunning Stepping Stones,Pass,nan,nan,nan,2011-03-23,56.30955,-3.5814
448549,Dunning Stepping Stones Toddler Group,Awaiting Inspection,nan,nan,nan,2013-05-31,56.312532,-3.585694
448550,Dunolly Adventure Outdoors,Pass,nan,nan,nan,2011-02-18,56.619358,-3.873044
448551,East Haugh House Hotel,Pass,nan,nan,nan,2014-11-20,56.686052,-3.698033
448552,Easter Cottage,Awaiting Inspection,nan,nan,nan,2010-07-19,56.396954,-3.739562
448553,Eat and Go,Pass,nan,nan,nan,2011-11-04,56.365715,-3.852713
448554,Eatrium,Pass,nan,nan,nan,2014-01-22,,
448555,Eileen Cowan,Pass,nan,nan,nan,1998-08-25,56.404795,-3.421918
448556,Emma's Childminding Services,Awaiting Inspection,nan,nan,nan,2013-03-22,56.40207,-3.484979
448557,Erigmore House Restaurant,Pass,nan,nan,nan,2015-01-30,56.558341,-3.573282
448558,Errol Primary School,Pass,nan,nan,nan,2011-12-05,56.393394,-3.209288
448559,Espresso,Pass,nan,nan,nan,2014-11-26,56.545634,-3.267634
448560,Eurest Compass Group,Pass,nan,nan,nan,2014-01-13,56.380581,-3.434343
448561,Everest Inn,Pass,nan,nan,nan,2014-10-24,56.396174,-3.434752
448562,Ex Service-men's Club,Pass,nan,nan,nan,2010-10-29,56.465813,-3.580878
448563,Exchange Snack Bar,Pass,nan,nan,nan,2014-10-02,56.393886,-3.437598
448564,Fair O'Blair,Pass,nan,nan,nan,2015-01-15,56.592524,-3.338074
448565,Fairfield Neighbourhood Centre,Pass,nan,nan,nan,2012-02-02,56.406267,-3.45534
448566,Fairfield Premier Store,Improvement Required,nan,nan,nan,2014-07-03,56.404821,-3.453049
448567,Fairview School,Pass,nan,nan,nan,2011-08-25,56.389647,-3.462044
448568,Famous Grouse Experience,Pass,nan,nan,nan,2013-10-30,56.391514,-3.8551
448569,Farmfoods Freezer Centre,Pass,nan,nan,nan,1998-05-01,56.395026,-3.429152
448570,Farmfoods Freezer Centre,Pass,nan,nan,nan,2000-02-16,56.40348,-3.443955
448571,Fasganeoin Hotel,Pass,nan,nan,nan,2008-05-21,56.69992,-3.727142
448572,Faskally Caravan Park Shop,Pass,nan,nan,nan,2008-09-16,56.718426,-3.767764
448573,Faskally Christian Trust,Pass,nan,nan,nan,2011-08-16,56.722672,-3.771869
448574,Fern Cottage,Pass,nan,nan,nan,2014-10-22,56.701083,-3.73203
448575,"Ferrymans Cottage, Wee Kiosk",Pass,nan,nan,nan,2011-04-19,56.696861,-3.732587
448576,Fields Of Perthshire,Pass,nan,nan,nan,2011-05-20,56.620144,-3.863793
448577,Fish And Chip Co,Pass,nan,nan,nan,2014-08-20,56.389847,-3.439584
448578,Fish In Crieff,Pass,nan,nan,nan,2011-12-06,56.372589,-3.837615
448579,Fisher's Hotel,Pass,nan,nan,nan,2013-10-23,56.703102,-3.734817
448580,Fit Food Bistro Ltd,Pass,nan,nan,nan,2010-11-08,56.417391,-3.481167
448581,Flames Tandoori,Pass,nan,nan,nan,2014-12-09,56.203694,-3.421268
448582,Fonab Castle Hotel,Pass,nan,nan,nan,2015-02-02,56.696861,-3.732587
448583,Food For Thought,Pass,nan,nan,nan,2014-10-22,56.703111,-3.733544
448584,Food In The Park,Pass,nan,nan,nan,2014-06-26,56.771033,-3.855705
448585,Forgandenny Primary School,Pass,nan,nan,nan,2010-11-16,56.34774,-3.477883
448586,Forteviot Primary School,Pass,nan,nan,nan,2006-06-05,56.340647,-3.53509
448587,Fortingall Hotel,Awaiting Inspection,nan,nan,nan,2015-01-16,56.59819,-4.051671
448588,Fortune Palace,Pass,nan,nan,nan,2011-03-02,56.621244,-3.22874
448589,Fossoway Pre-school Playgroup,Pass,nan,nan,nan,2010-09-16,56.164513,-3.580699
448590,Fossoway Primary School,Pass,nan,nan,nan,2012-02-10,56.187668,-3.548811
448591,Fossoway Store & Post Office,Pass,nan,nan,nan,2007-03-29,56.205902,-3.453367
448592,Foundry Bar,Pass,nan,nan,nan,2014-12-04,56.397791,-3.434051
448593,Fountains Bar,Pass,nan,nan,nan,2012-06-06,56.619709,-3.865238
448594,Four Seasons Nursery,Pass,nan,nan,nan,2014-07-08,56.399439,-3.482625
448595,Frankie & Benny's,Pass,nan,nan,nan,2014-10-23,56.399785,-3.43876
448596,From Farm To Fork,Pass,nan,nan,nan,2011-12-06,56.579133,-3.286516
448597,Fu Lam Takeaway,Pass,nan,nan,nan,2014-11-26,56.479021,-3.449925
448598,Gallery Restaurant,Pass,nan,nan,nan,2009-03-04,56.373413,-3.840213
448599,Galvelbeg House,Pass,nan,nan,nan,1998-08-12,56.37483,-3.833156
448600,Garden Cafe,Pass,nan,nan,nan,2014-10-22,56.61895,-3.865511
448601,Gateway Centre,Pass,nan,nan,nan,2013-08-21,56.398499,-3.434936
448602,Gattaway B&B,Awaiting Inspection,nan,nan,nan,2013-11-13,56.331124,-3.306187
448603,George Campbell and Sons,Pass,nan,nan,nan,2014-12-12,56.397759,-3.444549
448604,Giacopazzi,Pass,nan,nan,nan,2014-10-27,56.22697,-3.417807
448605,Giacopazzi & Co Ltd ( Factory),Pass,nan,nan,nan,2012-03-14,56.22697,-3.417807
448606,Giraffe Cafe,Pass,nan,nan,nan,2011-05-12,56.395026,-3.429152
448607,Gladstone Court,Pass,nan,nan,nan,2006-08-17,56.399974,-3.422386
448608,Glassrooms,Pass,nan,nan,nan,2014-01-20,56.397702,-3.429284
448609,Glen Lyon Coffee Roasters,Pass,nan,nan,nan,2011-11-15,56.594513,-4.31146
448610,Glenalmond College,Pass,nan,nan,nan,2014-03-13,56.437507,-3.66351
448611,Glencairn House,Pass,nan,nan,nan,2014-06-16,56.295446,-3.708897
448612,Glencarse Bowling Club,Pass,nan,nan,nan,2011-05-30,56.37412,-3.303431
448613,Glendelvine Primary School,Pass,nan,nan,nan,2012-09-06,56.549162,-3.46871
448614,Glendevon Hotel,Pass,nan,nan,nan,2014-12-10,56.294994,-3.711091
448615,Glendoick Garden Centre,Pass,nan,nan,nan,2014-11-27,56.395883,-3.292138
448616,Gleneagles Hotel plc,Pass,nan,nan,nan,2014-08-27,56.283393,-3.752203
448617,Glenearn Community Campus,Pass,nan,nan,nan,2010-09-15,,
448618,Glenfarg Village Shop,Pass,nan,nan,nan,2011-02-04,56.278683,-3.400209
448619,Glenhelenbank Res Home,Pass,nan,nan,nan,2014-07-24,56.450867,-3.471599
448620,Glenisla Golf Club Limited,Pass,nan,nan,nan,2014-08-07,56.62543,-3.207785
448621,Glenlyon Post Office & Tearoom,Pass,nan,nan,nan,2005-04-19,56.5,-4.0
448622,Glenlyon Primary School,Pass,nan,nan,nan,2012-03-01,56.594513,-4.31146
448623,Glenshee Pottery,Awaiting Inspection,nan,nan,nan,2009-11-12,56.823677,-3.490581
448624,Glenshieling House,Awaiting Inspection,nan,nan,nan,2014-12-10,56.600399,-3.337717
448625,Gloagburn Farm Shop,Pass,nan,nan,nan,2014-03-10,56.393485,-3.557094
448626,Golfers Grille,Awaiting Inspection,nan,nan,nan,2012-04-25,56.330689,-3.845418
448627,Good Food Takeaway,Improvement Required,nan,nan,nan,2014-05-12,56.61997,-3.863377
448628,Good Luck Chip Shop,Pass,nan,nan,nan,2011-01-19,56.408021,-3.448309
448629,Goodfellow & Steven,Pass,nan,nan,nan,2010-07-02,56.59266,-3.339626
448630,Goodfellow & Steven,Pass,nan,nan,nan,2013-11-27,56.396189,-3.432743
448631,Goodfellow & Steven Ltd,Pass,nan,nan,nan,2014-04-03,56.396592,-3.427347
448632,Goodlyburn Primary School,Pass,nan,nan,nan,2011-06-01,56.404794,-3.457601
448633,Goodlyburn Refectory,Pass,nan,nan,nan,2012-01-12,56.405612,-3.460631
448634,Gordon & Durward,Pass,nan,nan,nan,2009-09-08,56.373246,-3.84244
448635,Gourlay Co,Pass,nan,nan,nan,2013-08-14,56.369407,-3.843161
448636,Gowans Child and Family Centre,Pass,nan,nan,nan,2013-09-04,56.409283,-3.447951
448637,Gowrie Bakers,Pass,nan,nan,nan,2014-02-27,56.600819,-3.339621
448638,Gowrie Care Ltd,Pass,nan,nan,nan,2007-07-11,56.626459,-3.22653
448639,Gowrie Care Ltd,Pass,nan,nan,nan,2006-05-05,56.217651,-3.428025
448640,Gowrie Care Ltd,Pass,nan,nan,nan,2007-05-30,56.375363,-3.845667
448641,Graham & Janet Johnston,Pass,nan,nan,nan,1998-07-21,56.404795,-3.421918
448642,Grampian Hotel,Pass,nan,nan,nan,2013-09-25,56.395745,-3.439985
448643,Grand Italia,Pass,nan,nan,nan,2014-04-14,56.397661,-3.427387
448644,Grandtully Primary School,Pass,nan,nan,nan,2007-12-13,56.5,-4.0
448645,Green Park Hotel,Pass,nan,nan,nan,2015-02-02,56.705971,-3.746874
448646,Greenloaning Primary School,Pass,nan,nan,nan,2008-10-23,56.244742,-3.883242
448647,Greggs,Pass,nan,nan,nan,2014-02-28,56.395034,-3.430756
448648,Greggs,Pass,nan,nan,nan,2014-07-23,56.396189,-3.432743
448649,Greggs of Scotland,Pass,nan,nan,nan,2015-01-27,56.703111,-3.733544
448650,Greggs PLC,Pass,nan,nan,nan,2014-06-04,56.417897,-3.47561
448651,Greyfriars,Pass,nan,nan,nan,2014-11-12,56.394961,-3.426978
448652,Guildtown Primary School,Pass,nan,nan,nan,2010-11-04,56.471658,-3.40729
448653,H M Prison,Pass,nan,nan,nan,2012-08-28,56.373694,-3.420662
448654,H W Irvine,Pass,nan,nan,nan,2015-01-06,56.590832,-3.340912
448655,H.M.P. Castle Huntly,Pass,nan,nan,nan,2011-04-12,56.4569587708,-3.13032054901
448656,Habitat Cafe,Pass,nan,nan,nan,2014-05-12,56.619709,-3.865238
448657,Half a Tanner,Pass,nan,nan,nan,2014-02-10,56.396228,-3.428549
448658,Halfway House,Pass,nan,nan,nan,2011-02-18,56.2746124268,-3.73183870316
448659,Hansen's Kitchen,Pass,nan,nan,nan,2014-04-10,56.374434,-3.987092
448660,Happy Valley,Pass,nan,nan,nan,2014-02-12,56.394492,-3.437297
448661,Harry's,Pass,nan,nan,nan,2014-07-30,56.39709,-3.434819
448662,Hazeldene G/House,Pass,nan,nan,nan,1999-07-06,56.402782,-3.421956
448663,Heather Fenwick,Awaiting Inspection,nan,nan,nan,2013-05-13,56.706943,-3.72547
448664,Heathers Koffee Shop,Pass,nan,nan,nan,2014-01-28,56.372057,-3.842593
448665,Heaven Scent,Pass,nan,nan,nan,2014-03-25,56.225713,-3.420809
448666,Heidl Guest House,Pass,nan,nan,nan,1999-08-25,56.395745,-3.439985
448667,Helen Breen,Pass,nan,nan,nan,2010-08-24,56.595398,-3.33153
448668,Hettie's Tearoom,Pass,nan,nan,nan,2013-11-12,56.703591,-3.73582
448669,High Street News,Pass,nan,nan,nan,1999-05-06,56.396809,-3.438129
448670,Highland  Safaris Ltd,Pass,nan,nan,nan,2014-09-17,56.618938,-3.944932
448671,Highland Cottage Kitchen,Pass,nan,nan,nan,2014-09-11,56.423589,-3.391311
448672,Highland Fayre Ltd,Pass,nan,nan,nan,1999-11-30,56.418178,-3.457967
448673,Highland Health Foods (Wholefo,Pass,nan,nan,nan,2005-11-18,56.396216,-3.427268
448674,Historic Scotland,Pass,nan,nan,nan,2000-04-17,56.373669,-3.356298
448675,Historic Scotland,Pass,nan,nan,nan,2000-04-11,,
448676,Histotic Scotland,Pass,nan,nan,nan,2000-04-10,56.411583,-3.488948
448677,Hodge Newsagents,Pass,nan,nan,nan,2014-08-05,56.398963,-3.434452
448678,Holdgates,Pass,nan,nan,nan,2014-08-28,56.395034,-3.430756
448679,Holiday Inn Express,Pass,nan,nan,nan,2014-06-26,56.416268,-3.46219
448680,Holly Lynch,Awaiting Inspection,nan,nan,nan,2015-02-11,56.375899,-3.854875
448681,Hollyburn House,Pass,nan,nan,nan,2011-06-14,56.501397,-3.515878
448682,Home Farm Breaks ( Scotland) Ltd,Awaiting Inspection,nan,nan,nan,2010-07-19,56.386867,-3.378375
448683,Honeypot Nursery,Pass,nan,nan,nan,2015-01-16,56.409899,-3.515998
448684,Hong Kong Take-Away,Pass,nan,nan,nan,2014-01-29,56.39422,-3.436687
448685,Hope Park Residential Home,Pass,nan,nan,nan,2014-03-06,56.600819,-3.339621
448686,Horn Milk Bar,Pass,nan,nan,nan,2015-01-21,56.422826,-3.220485
448687,Horseshoe Cafe,Pass,nan,nan,nan,2014-06-11,56.448556,-3.170483
448688,Hot & Spicy,Pass,nan,nan,nan,2014-08-25,56.40348,-3.443955
448689,House of Bruar Butcher & Delicatessen,Pass,nan,nan,nan,2014-06-09,56.770459,-3.933668
448690,House of Menzies,Pass,nan,nan,nan,2011-11-17,56.622388,-3.90255
448691,Howies Bistro,Pass,nan,nan,nan,2014-06-25,56.566278,-3.585752
448692,Humpty Dumpty Playgroup,Pass,nan,nan,nan,2011-01-27,56.595769,-3.326267
448693,Humpty Dumpty Playgroup,Pass,nan,nan,nan,2011-01-19,56.417654,-3.398892
448694,Hunters Of Kinross,Pass,nan,nan,nan,2014-05-21,56.203694,-3.421268
448695,Huntingtower Hotel,Pass,nan,nan,nan,2014-08-05,56.414339,-3.502558
448696,Inchture Hotel,Pass,nan,nan,nan,2013-09-25,56.445278,-3.170317
448697,Inchture Playgroup,Pass,nan,nan,nan,2011-04-20,56.445095,-3.169646
448698,Inchture Post Office,Pass,nan,nan,nan,2001-10-09,56.445095,-3.169646
448699,Inchture Primary School,Pass,nan,nan,nan,2012-01-12,56.445278,-3.170317
448700,Inchture Village Shop,Pass,nan,nan,nan,2014-03-24,56.445278,-3.170317
448701,Inchview Primary School Nursery,Awaiting Inspection,nan,nan,nan,2009-11-30,56.386988,-3.438148
448702,Invergowrie Inn,Pass,nan,nan,nan,2014-01-30,56.461322,-3.06169
448703,Invergowrie Post Office,Pass,nan,nan,nan,2001-10-09,56.461322,-3.06169
448704,Invergowrie Primary School,Pass,nan,nan,nan,2012-09-03,56.459537,-3.062419
448705,Irvines Cafe,Pass,nan,nan,nan,2014-09-15,56.396174,-3.434752
448706,J & M Lang,Pass,nan,nan,nan,2013-08-06,56.546109,-3.270464
448707,J L Brown,Awaiting Inspection,nan,nan,nan,1996-04-29,56.398068,-3.434904
448708,J L Gill,Pass,nan,nan,nan,2013-07-16,56.373246,-3.84244
448709,J Murphy & Sons Site Canteen,Awaiting Inspection,nan,nan,nan,2011-11-17,56.648503,-4.011488
448710,Jackies Cakes and Bakes,Pass,nan,nan,nan,2011-08-22,56.554543,-3.567332
448711,Jade Garden Restaurant,Pass,nan,nan,nan,2014-07-03,56.396189,-3.432743
448712,Jade Palace,Pass,nan,nan,nan,2014-03-24,56.399439,-3.482625
448713,James Pringle Waevers,Pass,nan,nan,nan,2002-01-09,56.703591,-3.73582
448714,James Watt,Pass,nan,nan,nan,2001-12-06,56.295446,-3.708897
448715,Jamesfield Organic Centre,Pass,nan,nan,nan,2014-12-09,56.347685,-3.298371
448716,Jan Corner Shop,Awaiting Inspection,nan,nan,nan,2014-04-25,56.389847,-3.439584
448717,Jannettas Gelateria,Pass,nan,nan,nan,2014-09-11,56.397661,-3.427387
448718,Java Lava,Pass,nan,nan,nan,2013-06-13,56.373407,-3.841282
448719,Jills Kitchen,Pass,nan,nan,nan,2011-09-06,56.301144,-3.688561
448720,John Tainsh,Pass,nan,nan,nan,1999-05-06,56.400454,-3.457614
448721,Johnny's Ices,Pass,nan,nan,nan,2013-08-12,56.401191,-3.449216
448722,Jolly Beggars,Pass,nan,nan,nan,2006-09-14,56.2274589539,-3.4160900116
448723,Jon and Fernandas Restaurant,Pass,nan,nan,nan,2011-10-12,56.297101,-3.702959
448724,K&D Cakes,Awaiting Inspection,nan,nan,nan,2015-01-16,56.582035,-3.330897
448725,Karelia House Ltd,Pass,nan,nan,nan,2013-10-10,56.61392,-3.987224
448726,Karen's Kitchen,Pass,nan,nan,nan,2013-08-06,56.59266,-3.339626
448727,Katy's Catering,Pass,nan,nan,nan,2011-01-18,56.408941,-3.516397
448728,KB's Cakes,Awaiting Inspection,nan,nan,nan,2010-05-28,56.544989,-3.268328
448729,Keebabish & Sheeshah Bar,Pass,nan,nan,nan,2014-12-17,56.435008,-3.373662
448730,Kenmore Club,Pass,nan,nan,nan,2011-04-19,56.5849113464,-3.99866294861
448731,Kenmore Primary School,Pass,nan,nan,nan,2009-08-21,56.5,-4.0
448732,Kenneth Allan Butchers,Pass,nan,nan,nan,2014-10-09,56.294994,-3.711091
448733,Kerachers,Pass,nan,nan,nan,2013-07-25,56.395146,-3.433514
448734,Kerrigan,Pass,nan,nan,nan,1998-05-15,56.395618,-3.434715
448735,Kettins Primary School,Pass,nan,nan,nan,2003-04-01,56.5,-4.0
448736,Kidsters Childminding Services,Awaiting Inspection,nan,nan,nan,2013-01-10,56.594178,-3.325429
448737,Kilgraston School,Pass,nan,nan,nan,2012-01-19,56.34236,-3.409838
448738,Killiecrankie House Hotel,Pass,nan,nan,nan,2014-12-01,56.746088,-3.777501
448739,King & Sons,Pass,nan,nan,nan,1999-05-07,56.619652,-3.864241
448740,King James VI Golf Club Restuarant,Pass,nan,nan,nan,2014-10-29,56.388639,-3.423599
448741,Kings Bingo,Pass,nan,nan,nan,2014-05-07,56.396174,-3.434752
448742,Kinloch House Hotel,Pass,nan,nan,nan,2014-04-23,56.589819,-3.415279
448743,Kinloch Rannoch Primary School,Pass,nan,nan,nan,2010-09-07,56.5,-4.0
448744,Kinnaird Estate Guest House,Pass,nan,nan,nan,2011-07-05,56.5,-4.0
448745,Kinnaird House,Pass,nan,nan,nan,1998-08-24,56.712524,-3.726657
448746,Kinnoull Bowling Club,Pass,nan,nan,nan,1998-07-14,56.402714,-3.417675
448747,Kinnoull Primary School,Pass,nan,nan,nan,2012-08-29,56.396678,-3.422198
448748,Kinross AFC,Awaiting Inspection,nan,nan,nan,2009-11-12,56.203714,-3.421897
448749,Kinross Cakes,Pass,nan,nan,nan,2011-08-25,56.177697,-3.408917
448750,Kinross Curling,Awaiting Inspection,nan,nan,nan,2013-09-02,56.20762,-3.426749
448751,Kinross Day Centre,Pass,nan,nan,nan,2014-10-30,56.203694,-3.421268
448752,Kinross Golf Club Ltd,Pass,nan,nan,nan,2014-07-29,56.209797,-3.41635
448753,Kinross Primary School,Pass,nan,nan,nan,2011-02-23,56.205902,-3.453367
448754,Kippen House Care Home,Pass,nan,nan,nan,2015-01-06,56.301838,-3.584362
448755,Kirklands Hotel,Pass,nan,nan,nan,2014-10-08,56.205287,-3.421794
448756,Kirkmichael Hotel,Pass,nan,nan,nan,2011-08-03,56.724138,-3.505286
448757,Kirkmichael Nursery School,Pass,nan,nan,nan,2011-03-10,56.722762,-3.506163
448758,Kirkmichael Primary School,Pass,nan,nan,nan,2008-11-20,56.5,-4.0
448759,Kirkmichael Village Shop,Pass,nan,nan,nan,2014-03-20,56.724138,-3.505286
448760,Knock Castle Hotel & Spa,Pass,nan,nan,nan,2014-10-29,56.380912,-3.845968
448761,Knockendarroch House Hotel,Pass,nan,nan,nan,2014-02-05,56.703101,-3.725801
448762,Kynachan Loch Tummel Hotel,Pass,nan,nan,nan,2014-04-29,56.706403,-4.021259
448763,La Lanterna,Pass,nan,nan,nan,2014-10-28,56.397217,-3.427678
448764,La Zeez,Pass,nan,nan,nan,2015-02-03,56.400146,-3.42304
448765,Lamb & Gardiner,Pass,nan,nan,nan,2014-06-23,56.546302,-3.265607
448766,Lamb & Gardiner Ltd,Pass,nan,nan,nan,2014-06-23,56.416799,-3.235821
448767,Lana's Cafe,Pass,nan,nan,nan,2014-12-01,56.395026,-3.429152
448768,Lands of Loyal Hotel,Pass,nan,nan,nan,2014-08-06,56.629138,-3.224579
448769,Langtoons Kids Club,Pass,nan,nan,nan,2013-06-13,56.297188,-3.707698
448770,Laurels Guest House,Pass,nan,nan,nan,1998-05-22,56.573728,-3.336433
448771,Le Jardin Cafe,Pass,nan,nan,nan,2014-01-09,56.208749,-3.444026
448772,Le Serie A,Pass,nan,nan,nan,2015-01-28,56.398027,-3.433039
448773,Le Tricycle,Pass,nan,nan,nan,2011-07-25,56.545241,-3.269215
448774,Legends Coffee House,Pass,nan,nan,nan,2011-01-14,56.65807,-3.774203
448775,Lendrick Muir Centre,Pass,nan,nan,nan,2014-02-03,56.184543,-3.572822
448776,Letham Primary School,Pass,nan,nan,nan,2014-10-31,56.403987,-3.467358
448777,Leven House Hotel,Pass,nan,nan,nan,2008-09-24,56.374745,-3.843727
448778,Lidl,Pass,nan,nan,nan,2009-03-19,56.465813,-3.580878
448779,Little Athole,Pass,nan,nan,nan,2014-12-16,56.545574,-3.268234
448780,Little Buds Daycare,Awaiting Inspection,nan,nan,nan,2013-04-15,56.22697,-3.417807
448781,Little Einsteins,Pass,nan,nan,nan,2014-11-06,56.396891,-3.444224
448782,Little Explorers,Awaiting Inspection,nan,nan,nan,2014-12-10,56.582976,-3.340341
448783,Little Scallywags,Pass,nan,nan,nan,2015-01-07,56.372677,-3.843821
448784,Little's Restaurant,Pass,nan,nan,nan,2011-08-10,56.592038,-3.336509
448785,Littlesteps Nursery,Pass,nan,nan,nan,2011-03-14,56.495452,-3.508981
448786,Live Active Leisure Ltd,Pass,nan,nan,nan,2012-01-06,56.21804,-3.427782
448787,Live Active Leisure Ltd,Pass,nan,nan,nan,2014-11-12,56.39486,-3.442722
