,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
13192,Harvester Boxmoor,5,5,5,5,2013-12-17,51.742767,-0.489613
13193,Haywood Grove School,5,5,5,5,2014-10-30,51.774245,-0.44937
13194,Healthfare,5,0,5,0,2012-02-09,51.794276,-0.659887
13195,Healthy U Gym,AwaitingInspection,nan,nan,nan,,51.742354,-0.448969
13196,Heath Lane Nursery School,5,5,5,5,2014-11-25,51.750131,-0.47843
13197,Heath Lane Nursery School and Children's Club,5,5,5,5,2012-09-25,51.750997,-0.477286
13198,Heirs and Graces Day Nursery,4,5,5,10,2014-11-19,51.79391,-0.667235
13199,Hemel Cafe,3,10,10,10,2014-04-10,51.751321,-0.473189
13200,Hemel Dementia Cafe,Exempt,nan,nan,nan,2013-03-19,51.746067,-0.484028
13201,Hemel Food Garden,2,15,10,10,2013-05-22,51.742045,-0.472763
13202,Hemel Foods,1,15,15,20,2015-01-14,51.742237,-0.448916
13203,Hemel Hempstead Amateur RLFC,5,5,5,5,2013-02-18,51.768854,-0.45312
13204,Hemel Hempstead Bowls Club,5,5,5,5,2013-05-14,51.759974,-0.471275
13205,Hemel Hempstead Club,4,5,10,5,2013-10-16,51.75754,-0.472197
13206,Hemel Hempstead Day Centre Ltd,5,0,5,0,2013-11-28,51.758357,-0.472141
13207,Hemel Hempstead Football Club,3,5,10,10,2014-05-16,51.753586,-0.442906
13208,Hemel Hempstead Garden Centre,Exempt,nan,nan,nan,2015-01-28,51.794319,-0.508135
13209,Hemel Hempstead School,4,5,10,5,2014-10-20,51.749237,-0.478851
13210,Hemel Hempstead Theatre Co.,5,5,5,5,2014-12-29,51.745814,-0.481197
13211,Hemel Hempstead Town Cricket Club,4,10,5,5,2013-10-01,,
13212,Hemel Snowcentre Ltd (The Edge),5,5,0,5,2013-10-14,51.744327,-0.459491
13213,Henry's Social Club,5,5,5,5,2011-01-19,51.773198,-0.457305
13214,HERE Cafe Ltd,5,5,5,5,2013-10-29,51.761431,-0.564761
13215,Hertfordshire Community Meals,5,0,0,0,2014-11-27,51.756305,-0.453375
13216,Herts Country Markets,4,5,10,5,2012-07-13,,
13217,High Spirits,Exempt,nan,nan,nan,2015-02-09,51.759588,-0.472055
13218,High Street Baptist Church/ Friday Cafe,5,0,5,5,2014-10-24,51.793868,-0.659609
13219,Highfield Community Association,5,5,5,5,2013-11-11,,
13220,Highfield Community Centre,5,5,5,5,2013-07-11,51.76539,-0.461904
13221,Highview Lodge & Day Centre,4,5,10,5,2014-10-29,51.764755,-0.495517
13222,Hilliers Garden Centre,5,5,5,5,2013-04-17,51.779083,-0.489459
13223,Hobbs Hill Convenience Store,4,0,5,10,2014-12-30,51.740772,-0.455136
13224,Hobbs Hill Wood Primary School,5,5,5,0,2014-02-27,51.74393,-0.444339
13225,Hobletts Manor Infant & Nursery School,5,5,5,5,2014-02-12,51.758552,-0.449922
13226,Holiday Inn,5,0,0,0,2013-02-05,51.755451,-0.428339
13227,Holiday Inn Express Hemel Hempstead,5,0,5,5,2014-12-19,51.7328,-0.461635
13228,Holiday Inn Luton South M1 J9,5,5,0,0,2013-10-07,51.821634,-0.423222
13229,Holland and Barrett,Exempt,nan,nan,nan,2012-09-18,51.751934,-0.471908
13230,Holtsmere End Infant & Nursery School,5,5,5,5,2014-01-09,51.776648,-0.441431
13231,Holtsmere End Junior School,5,5,5,5,2014-01-09,51.777211,-0.441817
13232,Home Counties North Mail Centre,5,0,0,0,2013-08-14,51.76606,-0.434941
13233,Home from Home Nursery,4,10,5,5,2014-04-23,51.774875,-0.599947
13234,Home From Home Out of School Club,5,5,5,5,2014-03-05,51.765885,-0.58427
13235,Home made food services,AwaitingInspection,nan,nan,nan,,,
13236,Hong Kong Chef,1,15,15,20,2014-09-27,,
13237,Hong Kong Kitchen,3,10,10,10,2014-11-27,51.756716,-0.472457
13238,Hoo's Herd,4,5,10,5,2014-01-27,,
13239,Hospice of St.Francis,5,0,5,5,2014-05-22,51.766274,-0.599489
13240,House Of High Tea,5,5,5,5,2014-06-26,51.758354,-0.558744
13241,Hudnall Park Field Studies Centre,5,5,5,5,2014-02-06,51.803219,-0.540214
13242,I Love Food,3,10,10,10,2014-11-06,51.761021,-0.565034
13243,Iceland Frozen Foods Ltd,5,5,5,5,2014-12-17,51.752997,-0.466483
13244,Infinity,5,5,5,5,2013-04-05,51.750668,-0.473429
13245,Interserve,5,0,0,5,2014-08-19,51.764141,-0.577601
13246,Isalie Ltd,5,5,5,5,2013-05-24,51.794975,-0.677137
13247,J & B Fresh Doughnuts,5,5,5,5,2014-12-24,,
13248,Jack and Jill's Day Nursery,5,5,5,5,2014-11-24,51.762803,-0.430779
13249,Jack in the Box Nursery,5,0,0,5,2015-01-21,51.711946,-0.449793
13250,Jane Tobin,4,5,5,10,2012-10-12,,
13251,Jardines Pharmacy,Exempt,nan,nan,nan,2013-10-25,51.758857,-0.559423
13252,Jarman Day Centre,5,5,5,5,2014-09-19,51.748802,-0.459266
13253,Jason Gill,AwaitingInspection,nan,nan,nan,,,
13254,Jeanette Hayter,AwaitingInspection,nan,nan,nan,,,
13255,Jelly Roger Preserves Ltd,5,5,5,5,2014-05-07,,
13256,Jennifer Antonelli,5,5,5,5,2014-12-30,,
13257,Jenny's Restaurant,1,10,15,20,2014-09-01,51.749643,-0.473405
13258,Jet,3,10,10,10,2013-07-25,51.758078,-0.468629
13259,John F Kennedy RC School,5,5,5,5,2014-01-28,51.759621,-0.499759
13260,Jo's Fabulous Fancies,4,5,5,10,2013-05-30,,
13261,Julian Graves Ltd,Exempt,nan,nan,nan,2012-03-07,51.749167,-0.471422
13262,Julie Leyland,AwaitingInspection,nan,nan,nan,,,
13263,Junction 9,3,10,5,10,2013-08-06,51.824248,-0.431111
13264,Jupiters Chemist,Exempt,nan,nan,nan,2012-02-07,51.765004,-0.453729
13265,Just Dine Ltd,4,5,10,5,2014-11-19,51.762827,-0.440037
13266,Juvination,AwaitingInspection,nan,nan,nan,,,
13267,K & K Fresh Foods,5,5,5,5,2014-01-17,51.750116,-0.473114
13268,K Tea Cakes,5,5,5,5,2011-10-03,,
13269,K2,5,5,5,5,2013-09-02,51.741657,-0.473327
13270,Karen's Cakes and Art,5,5,0,0,2013-08-27,,
13271,Kate Sime,AwaitingInspection,nan,nan,nan,,,
13272,Kathys Cakes & Keepsakes,5,5,5,5,2013-11-22,,
13273,Katrina Gutowski,AwaitingInspection,nan,nan,nan,,,
13274,Kebab Point & Pizza,5,5,5,5,2013-02-19,51.758357,-0.472141
13275,Kelly Pedlar,AwaitingInspection,nan,nan,nan,,,
13276,Kentucky Fried Chicken,5,5,0,0,2014-03-24,51.753133,-0.472781
13277,Kidzone Berkhamsted Limited,5,5,5,5,2013-06-25,51.768323,-0.581397
13278,Kilfillan House,5,5,5,0,2014-09-26,51.756911,-0.576814
13279,Kingfisher Montessori School,4,5,5,10,2013-10-20,51.812924,-0.492724
13280,Kings Arms Hotel,5,5,5,5,2014-08-13,51.759832,-0.563406
13281,Kings Langley AFC,5,5,5,5,2013-02-28,51.725989,-0.453048
13282,Kings Langley Community Benefit Society,AwaitingInspection,nan,nan,nan,,51.716342,-0.460079
13283,Kings Langley Community Centre,Exempt,nan,nan,nan,2014-12-08,51.714184,-0.448428
13284,Kings Langley Country Market,Exempt,nan,nan,nan,2014-09-26,51.713294,-0.449775
13285,Kings Langley Fish Bar,5,5,5,5,2013-03-05,51.714524,-0.45095
13286,Kings Langley Primary School,5,5,5,5,2014-07-17,51.717384,-0.456527
13287,Kings Langley School,5,5,5,0,2014-01-21,51.716677,-0.460879
13288,Kings Langley Service Station,5,5,5,5,2012-03-30,51.725989,-0.453048
13289,Kings Langley Services Club,4,5,5,10,2014-02-26,51.714524,-0.45095
13290,Kings Langley Tandoori,4,5,10,5,2013-10-02,51.713294,-0.449776
13291,Kiwichik,5,5,5,5,2014-12-08,,
13292,K's Sandwich Bar Cafe,5,5,5,5,2014-04-03,51.72276,-0.532179
13293,La Cremerie Ltd,5,0,0,0,2014-11-11,,
13294,Langley Butchers,5,5,5,5,2014-02-20,51.713474,-0.450435
13295,Lawn Lane Newsagents,3,10,10,10,2014-12-10,51.744915,-0.471508
13296,Le Moulin Cafe New Mill Baptist Church,4,0,5,10,2014-03-13,51.804526,-0.65822
13297,Leigh Caseley,AwaitingInspection,nan,nan,nan,,,
13298,Lemon Plaice,1,15,15,20,2014-08-14,51.76539,-0.461904
13299,Leon's Catering,5,5,5,5,2014-01-13,,
13300,Lets Eat Cake,5,5,5,5,2012-08-29,,
13301,Leverstock Green C of E Primary School,5,0,0,0,2013-03-05,51.749676,-0.430828
13302,Leverstock Green Community Centre,Exempt,nan,nan,nan,2014-12-16,51.748265,-0.431644
13303,Leverstock Green Football Club,4,5,5,10,2014-12-04,51.748091,-0.42729
13304,Life & Soul Theatre Academy,Exempt,nan,nan,nan,2015-01-06,51.744823,-0.476218
13305,Lily Blossom Bakery,AwaitingInspection,nan,nan,nan,,,
13306,Lime Grove Day Nursery,5,0,0,0,2013-11-27,51.746473,-0.476482
13307,Lime Tree Manor,5,5,0,0,2014-11-27,51.757232,-0.450735
13308,Lime Walk Primary School,5,0,0,0,2014-03-13,51.745689,-0.455041
13309,Lindees,5,5,5,5,2014-02-11,51.758552,-0.449922
13310,Links Drinks,4,5,5,10,2012-04-27,51.755085,-0.473584
13311,Little Acorns,5,5,5,5,2014-12-16,51.755699,-0.492572
13312,Little Angels Pre-School,5,5,0,0,2014-03-14,51.741555,-0.449736
13313,Little Gaddesden C Of E VA Primary School,5,5,5,5,2014-02-11,51.811814,-0.559824
13314,Little Gaddesden Sports Club,4,0,10,10,2014-06-14,51.794624,-0.543942
13315,Little Gaddesden Village Hall,Exempt,nan,nan,nan,2015-01-20,51.811813,-0.559824
13316,Little Gaddesden Village Store,4,5,5,10,2014-11-20,51.81357,-0.562306
13317,Little Hay Golf Complex,5,0,5,5,2013-04-16,51.738141,-0.520428
13318,Little Oaks Pre-School,5,5,5,5,2013-10-23,51.755469,-0.451404
13319,Little Rascals Day Nursery,5,5,0,0,2014-11-14,51.765068,-0.489782
13320,Livability,5,0,5,5,2012-09-24,51.749676,-0.430828
13321,Lloyds Chemist Ltd,Exempt,nan,nan,nan,2014-03-12,51.7561,-0.452193
13322,Lloyds Pharmacy,Exempt,nan,nan,nan,2014-12-17,51.79372,-0.66318
13323,Lloyds Pharmacy,Exempt,nan,nan,nan,2014-09-19,51.756021,-0.451008
13324,Lloyds Pharmacy,Exempt,nan,nan,nan,2013-11-06,51.790783,-0.668226
13325,LLoyds Pharmacy,Exempt,nan,nan,nan,2012-05-15,51.755354,-0.4488
13326,Lockers Park School,5,5,5,5,2014-11-26,51.754084,-0.481644
13327,Lo-Cost,Exempt,nan,nan,nan,2011-01-12,51.765004,-0.453729
13328,Logandene Assessment and Treatment Unit,5,0,0,0,2014-10-16,51.74688,-0.453262
13329,Londis,3,5,10,10,2013-06-07,51.796692,-0.670749
13330,Londis,1,15,15,20,2014-08-19,51.780379,-0.435953
13331,Long Marston Cricket Club,3,10,10,10,2013-08-02,51.836045,-0.7274
13332,Long Marston VA Church of England Primary School,5,5,5,5,2014-05-21,51.833055,-0.700578
13333,Lots Of Rice,4,10,5,5,2013-09-10,51.759091,-0.557996
13334,Lotti & Lu,AwaitingInspection,nan,nan,nan,,,
13335,Louise Harper,AwaitingInspection,nan,nan,nan,,,
13336,Lovely Bubbly Cakes,5,0,5,0,2014-04-14,,
13337,Lucky Stars,4,5,10,5,2014-11-26,51.755947,-0.49368
13338,M and S Butchers,5,5,5,5,2014-10-31,51.755899,-0.494174
13339,M. Thai Catering,3,10,10,10,2014-11-12,51.755759,-0.468693
13340,Maison Dixie Ltd T/A Dixie Kitchen,4,5,5,10,2014-03-11,51.771601,-0.445938
13341,Majestic Wine Warehouse,Exempt,nan,nan,nan,2014-12-29,51.765369,-0.578866
13342,Majestic Wine Warehouse Distribution Centre,Exempt,nan,nan,nan,2015-02-03,51.760692,-0.425591
13343,Make Believe~The cafe,5,5,5,5,2013-04-15,51.760615,-0.562729
13344,Manor Pharmacy,Exempt,nan,nan,nan,2014-12-17,51.723916,-0.53411
13345,Mansons Chemists,Exempt,nan,nan,nan,2015-01-28,51.793895,-0.661972
13346,Maple Grove School,5,0,0,0,2013-09-30,51.774245,-0.44937
13347,Marchmont Arms,5,5,5,0,2013-07-25,51.767678,-0.475304
13348,Margaret Forest,AwaitingInspection,nan,nan,nan,,,
13349,Marina Spice Lounge,5,5,5,5,2013-02-27,51.733753,-0.458127
13350,Marks & Spencer Simply Foods Ltd,5,0,0,0,2012-06-27,51.793895,-0.661972
13351,Marks & Spencers,5,0,0,0,2014-05-29,51.762195,-0.569141
13352,Marks & Spencers Plc,5,0,0,0,2013-04-30,51.74968,-0.47352
13353,Markyate Baptist Church,5,0,0,5,2014-11-05,51.835536,-0.46265
13354,Markyate Cricket & FC,Exempt,nan,nan,nan,2014-12-16,51.837926,-0.465269
13355,Markyate Fish Bar & Kebab House,1,15,15,20,2014-11-10,51.837123,-0.461638
13356,Markyate Methodist Church Hall,5,0,5,5,2013-11-05,51.836761,-0.462797
13357,Markyate Pharmacy,Exempt,nan,nan,nan,2014-07-31,51.837574,-0.462479
13358,Markyate Post Office Stores,Exempt,nan,nan,nan,2012-02-09,51.836918,-0.461819
13359,Markyate Village & Nursery School,5,5,0,0,2013-10-04,51.837926,-0.465269
13360,Marlin Montessori School,4,10,0,5,2014-10-03,51.759884,-0.55813
13361,Marlowes British Eatery,1,15,10,20,2014-11-25,51.756716,-0.472457
13362,Marlowes Cafe,4,5,5,10,2014-08-01,51.753133,-0.472781
13363,Marmaris,2,15,10,10,2014-11-10,51.756779,-0.472455
13364,Marquees & More,5,0,5,5,2013-04-17,,
13365,Martin The Newsagent & P.O,5,5,5,5,2014-12-29,51.773198,-0.457305
13366,Martins,5,5,5,5,2012-03-07,51.756067,-0.45105
13367,Martins Newsagent,5,5,5,5,2015-02-09,51.742237,-0.448916
13368,Martin's Pond,3,10,5,10,2014-07-18,51.768466,-0.527973
13369,Massala Village,1,15,15,20,2014-12-15,51.836284,-0.460694
13370,Master Chef,4,10,5,5,2014-06-19,51.764254,-0.575829
13371,Maxilabs Ltd,5,0,5,5,2013-09-27,,
13372,May Fu,3,10,10,5,2014-03-20,51.765068,-0.489782
13373,Maya Cakes,5,5,5,5,2014-03-25,,
13374,Maylands Cafe,5,5,5,5,2014-08-28,51.759742,-0.43926
13375,McCoys,4,5,5,10,2014-05-16,51.770535,-0.592675
13376,McCoys of Berkhamsted,4,10,5,5,2014-03-11,51.763273,-0.572774
13377,McDonalds,5,0,0,0,2013-07-26,51.741648,-0.529771
13378,McDonalds Restaurant,5,5,0,0,2014-11-05,51.738456,-0.471262
13379,McDonalds Restaurants Limited,5,0,0,0,2014-12-04,51.747621,-0.457017
13380,Medirest,5,0,5,5,2014-09-08,51.750875,-0.468612
13381,Mediterranean Nursery,5,0,5,5,2013-10-01,,
13382,Messy Play,5,0,0,5,2013-11-06,51.764827,-0.453909
13383,Micklem Primary School,5,5,0,5,2014-01-14,51.757479,-0.492571
13384,Mid Counties Co-operative T/A Convenience,5,5,5,5,2014-04-14,51.76539,-0.461904
13385,Midland Hotel,5,5,5,5,2014-09-19,51.755759,-0.468693
13386,Mighty Bite,5,5,5,5,2013-10-11,51.792562,-0.662519
13387,Millennium Kebab House,1,10,10,20,2014-12-08,51.750668,-0.473429
13388,Millets,Exempt,nan,nan,nan,2014-04-29,51.747717,-0.473354
13389,Millets,Exempt,nan,nan,nan,2015-01-06,51.751934,-0.471908
13390,Mini Monsters (Babylake Ltd),5,5,5,5,2014-07-24,51.742237,-0.448916
13391,Miss Angela Walsh,4,10,5,0,2012-08-10,,
13392,Mix Brewery,AwaitingInspection,nan,nan,nan,,,
13393,Moodog and Chozen,5,0,0,0,2015-01-22,51.749167,-0.471422
13394,Moor End Farm Kindergarten,3,5,10,10,2014-10-20,51.742699,-0.502579
13395,Moral Fibre (Food Ltd),5,5,5,5,2013-11-01,,
13396,More South,4,5,10,5,2013-10-01,,
13397,Moroccan Kasbah,5,5,5,5,2014-03-28,51.759588,-0.472056
13398,Moroccan Kasbah Restaurant,4,5,5,10,2013-03-12,51.759588,-0.472056
13399,Morrell's,5,5,5,5,2013-11-15,51.759742,-0.43926
13400,Mosaic Supermarket Ltd,1,15,10,20,2014-05-14,51.751934,-0.471908
13401,Mountbatten Lodge,5,0,5,5,2014-12-01,51.748362,-0.459976
13402,Mr & Mrs Giambrone,Exempt,nan,nan,nan,2014-09-19,,
13403,Mr and Mrs  Hilsdon,3,10,10,10,2014-11-05,51.778109,-0.498392
13404,MRH Northchurch,5,0,0,5,2014-03-12,51.783428,-0.612252
13405,Mrs Diana James,5,0,5,5,2014-04-09,,
13406,Mrs G Turner,AwaitingInspection,nan,nan,nan,,,
13407,Mrs Gill Newton,5,0,0,0,2014-03-27,,
13408,Mrs Glenda Cooper,AwaitingInspection,nan,nan,nan,,,
13409,Mrs J I Putnam,4,5,5,10,2015-01-05,,
13410,Mrs L E Bennett (Berkhamsted Country Market),5,0,5,5,2012-07-18,,
13411,Mrs Ladybird Ltd,4,10,5,5,2013-10-03,51.751694,-0.472815
13412,Mrs Snehlato Bhatti,4,5,5,10,2013-05-23,,
13413,Ms Carol  Kilcoyne,5,0,5,5,2013-10-29,,
13414,Ms Keeley Downes,AwaitingInspection,nan,nan,nan,,,
13415,Muddy Puddles Day Nursery,5,5,5,5,2014-07-24,51.778109,-0.498392
13416,Muffin Break,4,10,5,5,2014-10-31,51.749167,-0.471422
13417,Muffin Topps,AwaitingInspection,nan,nan,nan,,,
13418,Munchkids After School Club,5,5,5,5,2013-11-12,51.758114,-0.48248
13419,Nascent House,5,0,5,5,2012-07-05,51.733958,-0.464868
13420,Nash Chemists,Exempt,nan,nan,nan,2012-09-06,51.74983,-0.501271
13421,Nash Mills Primary School,5,0,0,5,2014-04-03,51.731597,-0.454203
13422,National Trust Shop,Exempt,nan,nan,nan,2014-08-11,51.809868,-0.596759
13423,Nelson of Adeyfield Ltd,3,5,10,10,2014-11-12,51.756067,-0.45105
13424,Nevie-pie Cakes,5,0,0,5,2014-09-19,,
13425,New Akash,3,10,10,10,2013-09-03,51.762707,-0.572067
13426,New Crystal Kebab,3,10,10,10,2014-12-09,51.758354,-0.558744
13427,New Happy Garden,5,0,5,0,2014-02-27,51.7561,-0.452193
13428,Newsbox,5,5,5,5,2014-12-30,51.752272,-0.472969
13429,Newsbox,4,5,5,10,2013-04-30,51.742767,-0.489613
13430,Next,Exempt,nan,nan,nan,2014-09-19,51.747717,-0.473354
13431,NGK Spark Plugs (UK) Ltd,3,5,10,10,2014-07-01,51.756886,-0.438822
13432,Nicky  Bennett-Bagg,AwaitingInspection,nan,nan,nan,,,
13433,Nisa Local,5,5,5,5,2014-12-08,51.744257,-0.465866
13434,Nisa Local,5,5,5,5,2014-11-20,51.836489,-0.461239
13435,Nisa Local,3,10,10,10,2014-01-07,51.722037,-0.530465
13436,Nisa Local t/a Rossgate Supermarket Ltd,3,5,10,10,2013-05-01,51.765068,-0.489782
13437,Nisa Supermarket,3,5,10,10,2014-10-09,51.75587,-0.453143
13438,Northchurch Cricket Club,AwaitingInspection,nan,nan,nan,2013-08-02,51.772565,-0.597772
13439,Northchurch Social Centre,Exempt,nan,nan,nan,2015-01-22,51.768413,-0.589654
13440,O' Briens Cakes,4,10,5,5,2012-05-28,,
13441,Oaktree Mobile,AwaitingInspection,nan,nan,nan,,,
13442,Ocean Fish and Chips,1,5,15,20,2014-05-07,51.794125,-0.6624
13443,Ocean Fish Bar,1,5,10,20,2014-09-27,51.780379,-0.435953
13444,Ocean Off Licence,Exempt,nan,nan,nan,2015-01-06,51.794125,-0.6624
13445,OCS Group Ltd,5,5,5,5,2014-04-23,,
13446,Old MacDonald's Day Nursery,5,0,5,5,2014-10-08,51.718998,-0.524788
13447,Olive Limes,4,5,5,10,2014-02-27,51.794276,-0.659887
13448,Olive Tree Restaurant,3,10,10,10,2014-02-04,51.761519,-0.56754
13449,Ollys Bar,5,5,5,5,2014-11-26,51.751694,-0.472815
13450,Olwen Bartlett,4,5,5,10,2012-10-12,,
13451,One Coronetto,AwaitingInspection,nan,nan,nan,,,
13452,One Stop,5,5,5,5,2013-05-29,51.759742,-0.43926
13453,Oopsy Cakesy,AwaitingInspection,nan,nan,nan,,,
13454,Orient Express,3,10,10,10,2013-08-13,51.762707,-0.572067
13455,Oscars Pizza,3,5,10,10,2013-12-04,51.713294,-0.449776
13456,Oxfam,Exempt,nan,nan,nan,2014-12-16,51.760807,-0.564504
13457,Oxfam Books & Music,5,5,5,5,2013-01-08,51.761153,-0.566305
13458,Pa Co,2,15,5,5,2013-10-04,51.799864,-0.659446
13459,Palmer & Harvey,5,5,5,0,2012-05-11,51.76606,-0.434941
13460,PAM Snacks,4,10,5,5,2014-02-21,51.793338,-0.664323
13461,Pantry Cup Cakes,5,5,5,0,2012-07-16,,
13462,Paolino Salmone T/A Tonino & Son,AwaitingInspection,nan,nan,nan,2014-04-01,,
13463,Papa John's,4,5,5,10,2014-10-28,51.760854,-0.566851
13464,Papa Johns Pizza,5,5,5,5,2014-01-16,51.750668,-0.473429
13465,Papillon,1,10,10,20,2014-10-02,51.763273,-0.572774
13466,Paws Kids Clubs Ltd,Exempt,nan,nan,nan,2013-11-14,51.745971,-0.554299
13467,PE Mead and Sons,5,0,0,5,2014-01-31,51.814684,-0.684278
13468,Pendley Manor Hotel,5,5,0,0,2014-02-05,51.798948,-0.635283
13469,Pennyfarthing Hotel,4,0,5,10,2013-04-15,51.761844,-0.568399
13470,Peri Peri Original,2,5,15,10,2014-10-31,51.744915,-0.471508
13471,Peri Peri Original,4,5,10,5,2014-08-12,51.753133,-0.472781
13472,Phaedra Rafferty,5,5,5,5,2014-10-09,,
13473,Phaedra Rafferty,5,5,5,5,2015-01-09,,
13474,Phasels Wood Camp Site,5,5,5,5,2013-08-13,51.724603,-0.479143
13475,Pit Stop,5,5,5,5,2014-03-03,51.730981,-0.458612
13476,Pix Farm Feed Store,5,5,5,5,2014-12-12,51.749593,-0.524458
13477,Pixies Hill Primary School,5,5,5,0,2014-11-14,51.749129,-0.502627
13478,Pizza Express,5,5,5,5,2014-01-20,51.76284,-0.571164
13479,Pizza Express (Restaurants) Ltd,5,0,0,0,2013-05-29,51.747718,-0.473354
13480,Pizza Go Go Ltd,3,10,10,10,2014-03-11,51.750836,-0.47322
13481,Pizza Hut,5,5,0,5,2013-04-24,51.756716,-0.472457
13482,Pizza Hut (UK) Ltd,5,5,5,0,2013-10-17,51.746863,-0.455421
13483,Planet Ice Hemel Hempstead Limited,5,5,5,5,2014-02-25,51.746863,-0.455421
13484,Playplus Kindergarten,5,5,0,5,2014-10-14,51.745665,-0.513142
13485,Plough and Dragon,5,5,5,5,2013-10-08,51.751504,-0.437805
13486,Pods Catering,5,5,5,5,2014-06-24,,
13487,Polski Sklep,4,5,5,10,2013-11-29,51.754167,-0.472152
13488,Pooh Corner Day Nursery Ltd,5,5,5,5,2014-08-27,51.754932,-0.567125
13489,Poon's Kitchen,2,15,10,10,2014-11-27,51.756716,-0.472457
13490,Positive Steps Day Nursery Ltd,5,5,5,5,2015-01-16,51.73843,-0.468555
13491,Post Office Arms,5,5,5,5,2013-11-15,51.747763,-0.488708
13492,Post Office Stores,4,10,5,5,2015-01-06,51.802351,-0.602794
13493,Potten End Bowls Club,Exempt,nan,nan,nan,2013-11-11,51.767909,-0.525889
13494,Potten End Cricket Club,Exempt,nan,nan,nan,2014-11-13,51.771921,-0.52744
13495,Potten End First CofE School,5,5,5,5,2013-05-01,51.770382,-0.527258
13496,Potten End Pre-school,5,0,0,0,2012-05-28,51.770382,-0.527258
13497,Pound Shop,Exempt,nan,nan,nan,2012-12-13,51.74968,-0.473519
13498,Poundland,Exempt,nan,nan,nan,2015-01-28,51.751934,-0.471908
13499,Premier Inn,5,5,0,5,2015-01-12,51.741648,-0.529771
13500,Premier Inn,5,0,0,5,2014-10-27,51.747718,-0.473354
13501,Premier Inn Dunstable South M1 J9,5,5,5,0,2012-03-30,51.821634,-0.423222
13502,Premier Supermarket,3,10,10,10,2014-10-18,51.733509,-0.45941
13503,Prezzo,5,5,0,5,2014-05-29,51.793248,-0.663542
13504,Primark Stores Limited,Exempt,nan,nan,nan,2014-09-19,51.748901,-0.473068
13505,Private Caterers Ltd,5,5,0,0,2013-02-06,51.766591,-0.561699
13506,Prospect Wine Company,Exempt,nan,nan,nan,2012-05-01,51.762321,-0.570731
13507,Prudens,3,10,10,10,2015-01-20,51.836284,-0.460694
13508,Prudens,5,5,5,5,2014-06-20,51.755947,-0.49368
13509,Prudens Bakery  Ltd,4,10,5,5,2014-01-07,51.7561,-0.452193
13510,Puccinos,2,10,15,10,2014-09-04,51.742767,-0.489613
13511,Puccinos Expresso Bar,5,5,5,5,2014-01-17,51.763159,-0.561938
13512,Punjab Brasserie,3,10,10,10,2013-10-08,51.763273,-0.572774
13513,Quality Pizza,3,5,10,10,2013-08-12,51.75587,-0.453143
13514,Quasar,4,10,5,5,2013-08-07,51.751934,-0.471908
13515,Queens Head,5,5,5,0,2012-08-15,51.744915,-0.471508
13516,Queensway House Care Home Ltd,4,0,0,10,2014-04-28,51.764237,-0.452104
13517,R A Fyfe & Son,5,5,5,5,2014-04-24,51.722037,-0.530465
13518,R N Convenience Stores Ltd,4,0,10,5,2014-12-16,51.744239,-0.438505
13519,Raja Tandoori,4,5,10,5,2014-07-17,51.738914,-0.471247
13520,Reach Out Plus,AwaitingInspection,nan,nan,nan,,51.727038,-0.452896
13521,Reddings Primary School,5,5,5,5,2013-11-12,51.745094,-0.450151
13522,Regal Of Berkhamsted,4,5,5,10,2013-10-29,51.76018,-0.564626
13523,River Island,Exempt,nan,nan,nan,2014-12-16,51.749167,-0.471422
13524,River Spice,5,5,5,5,2014-12-15,51.737727,-0.469143
13525,Roastino Fish Bar,5,5,5,5,2015-01-22,51.751694,-0.472815
13526,Robin Hood House,5,5,5,5,2014-10-03,51.804099,-0.553253
13527,Roman Fields  School,5,0,5,5,2013-03-19,,
13528,Romino's Pizza,4,5,10,5,2014-07-03,51.753051,-0.472754
13529,Rose & Crown,5,5,0,0,2013-04-04,51.711946,-0.449793
13530,Rose & Crown P H,4,10,5,5,2014-01-09,51.814006,-0.441869
13531,Rose And Crown Public House,5,5,5,5,2014-01-07,51.758369,-0.471662
13532,Royal British Legion,5,5,5,5,2012-07-04,51.760807,-0.564505
13533,Royal British Legion Club Ltd,4,5,5,10,2015-01-23,51.759121,-0.463827
13534,Royal Stag,4,5,5,10,2014-01-09,51.764478,-0.460892
13535,Rudolph Steiner School,3,10,10,5,2014-09-11,51.711823,-0.458902
13536,Rumbles Sandwich Bar,5,5,5,5,2014-05-14,51.761021,-0.565034
13537,Ruth De Luca,AwaitingInspection,nan,nan,nan,,,
13538,Saffron Exclusive Ltd,4,5,10,5,2014-03-03,51.827018,-0.441231
13539,Saffron Express Ltd,5,5,5,5,2013-09-25,51.758369,-0.471662
13540,Saffron Indian Cuisine,5,5,5,5,2013-02-20,51.759826,-0.472337
13541,Sahara,5,5,5,5,2013-05-01,51.765068,-0.489782
13542,Sainsbury's,5,0,0,0,2013-03-05,51.780379,-0.435953
13543,Sainsbury's,5,5,0,0,2014-11-18,51.736331,-0.465569
13544,Salvation Army Citadel,5,5,5,5,2014-08-28,51.751821,-0.473607
13545,Sandie's Catering,5,0,5,5,2013-05-17,,
13546,Sandwich Makers,4,5,5,10,2013-10-08,51.742237,-0.448916
13547,Sandwich Plus,5,5,0,0,2013-10-23,51.793895,-0.661972
