,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
357253,The Firs,5,5,5,0,2014-11-19,52.392937,-2.27684
357254,The Food Foundry,5,5,0,0,2013-05-10,52.375435,-2.31576
357255,The Forest Cafe,5,0,0,0,2014-09-18,52.362981,-2.369434
357256,The Fox,3,10,10,10,2013-08-06,52.356168,-2.160218
357257,The Gables Rest Home,4,5,10,5,2014-09-30,52.392088,-2.263198
357258,The Granary,5,5,5,5,2011-08-23,52.359778,-2.20866
357259,The Grange Resource Centre,5,0,5,5,2014-03-31,52.376563,-2.270333
357260,The Grove Tracscare,5,5,5,5,2014-05-01,52.388049,-2.264247
357261,The Hare And Hounds,2,10,15,10,2015-01-15,52.361016,-2.205009
357262,The Holly Bush,5,5,5,5,2014-08-11,52.340032,-2.276128
357263,The Hop Pole,5,5,5,5,2014-03-13,52.374517,-2.332573
357264,The Kiddies Day Nursery,4,5,10,5,2013-06-19,52.38154,-2.238689
357265,"The Kiddies Day Nursery,",4,5,10,5,2014-02-12,52.350075,-2.275779
357266,The Knoll School,5,5,5,5,2014-12-09,52.391641,-2.277508
357267,The Larches Care Home,4,5,5,10,2013-05-08,52.378628,-2.255567
357268,The Little Packhorse,5,5,5,5,2014-10-14,52.374296,-2.314504
357269,The Milestone At Land Oak,5,5,5,0,2013-01-28,52.39245,-2.232076
357270,The Mug House Inn,5,5,5,5,2014-12-15,52.376829,-2.315329
357271,The Mulberry Restaurant,4,5,5,10,2012-06-26,52.375613,-2.31632
357272,The Odell Trust,5,0,5,0,2014-03-14,52.385849,-2.254771
357273,The Old House At Home,0,15,20,20,2014-11-12,52.402914,-2.180525
357274,The Old Rose And Crown,5,5,5,5,2014-11-25,52.334622,-2.267303
357275,The Old Town Hall,5,0,5,5,2008-01-31,52.373427,-2.323384
357276,The Old Village Store,3,10,5,10,2014-11-12,52.412444,-2.253602
357277,The Old Waggon & Horses,3,10,10,10,2014-10-31,52.4186,-2.193322
357278,The Open Kitchen,5,5,5,5,2014-12-09,52.338886,-2.281639
357279,The Pantry,3,10,10,10,2014-03-19,52.390016,-2.248403
357280,The Pig Sty,5,5,5,0,2014-05-27,52.328868,-2.267679
357281,The Plough Inn,3,10,10,10,2014-11-11,52.36774,-2.398803
357282,The Poppies Residential Care Home,5,5,5,5,2014-09-03,52.403084,-2.180864
357283,The Queens Head,3,10,10,10,2015-01-06,52.412444,-2.253602
357284,The Rajah Restaurant,4,10,5,5,2013-02-26,52.375852,-2.314573
357285,The Range Home & Leisure,4,10,5,5,2015-01-05,52.390557,-2.255871
357286,The Red Man,4,0,10,5,2013-10-30,52.390199,-2.247067
357287,The Robertson Centre,5,5,5,5,2014-12-19,52.385178,-2.26135
357288,The Robin Hood Inn,3,10,10,10,2010-06-18,52.381273,-2.142386
357289,The Rock Cross Inn,5,5,5,5,2013-01-14,52.338779,-2.391762
357290,The Royal British Legion,5,5,5,0,2014-07-28,52.338016,-2.277025
357291,The Shrubbery Nursing Home,5,5,5,5,2014-09-22,52.391093,-2.236169
357292,The Station Inn,4,0,10,10,2014-09-23,52.383951,-2.237791
357293,The Stourport High School,5,5,5,5,2013-07-10,52.349419,-2.275628
357294,The Swan,3,10,10,10,2011-03-07,52.403084,-2.180864
357295,The Swan,5,5,5,5,2014-11-18,52.387274,-2.248594
357296,The Talbot Inn,4,5,5,10,2014-02-26,52.360547,-2.159544
357297,The Tenny Fryer,4,10,5,5,2014-09-18,52.389368,-2.221524
357298,The Thrift Shop,4,10,5,5,2010-03-03,,
357299,The Village Butcher,1,10,15,20,2010-10-27,52.360547,-2.159544
357300,The Weavers Real Ale House,5,0,5,5,2013-09-16,52.385085,-2.241882
357301,The Wheatsheaf,5,5,0,5,2013-09-23,52.339925,-2.279708
357302,The Windlass,5,5,5,5,2014-12-09,52.337048,-2.279631
357303,Three Crowns & A Sugar Loaf,5,5,5,5,2012-05-15,52.40095,-2.268204
357304,Three Lions Meat Co.,3,10,10,10,2014-11-18,52.387274,-2.248594
357305,Three Shires Restaurant,3,10,10,10,2014-10-03,52.388087,-2.25092
357306,Tiger Bowl,3,10,10,10,2013-06-04,52.391854,-2.246268
357307,Tiny Toez,5,5,5,5,2014-10-30,52.347501,-2.295493
357308,Titan Cafe,AwaitingInspection,nan,nan,nan,,52.423908,-2.235697
357309,Titton Stores,4,10,5,5,2014-12-17,52.329033,-2.26206
357310,Tony's Bakery,0,15,20,20,2014-10-24,52.386041,-2.257197
357311,Town Fryer,4,5,10,5,2014-03-14,52.389218,-2.247209
357312,Tracs Residential Home,5,5,5,5,2013-06-12,52.402673,-2.269346
357313,Travelodge Hotels Ltd,5,0,0,5,2012-07-10,52.380295,-2.253873
357314,Tudor Barn Bed & Breakfast,5,0,0,5,2009-12-08,52.413815,-2.359332
357315,Uef Automotive,5,0,0,0,2002-09-20,,
357316,Uppercrust,5,5,5,0,2013-08-28,52.388707,-2.246765
357317,V M Hayes Catering,5,0,5,5,2014-08-26,52.347767,-2.289799
357318,Vaccaro's,3,5,10,10,2010-03-11,52.385578,-2.242751
357319,Vhujon Restaurant,5,5,5,5,2013-08-06,52.375613,-2.31632
357320,Viaduct Tavern,5,5,5,5,2012-04-25,,
357321,Vicki's Catering,2,10,15,10,2014-12-09,52.371848,-2.272272
357322,Victoria House,5,5,5,5,2010-08-20,52.384789,-2.237075
357323,Victoria Villas,5,0,5,0,2009-06-30,52.339652,-2.277167
357324,Waggon & Horses,3,10,10,10,2014-06-10,52.380073,-2.302234
357325,Welchgate Cafe Bar & Guesthouse,5,5,5,5,2013-09-30,52.375509,-2.318229
357326,Westbourne,5,5,5,5,2008-10-21,52.38644,-2.260049
357327,Westley Court,3,10,10,10,2014-06-17,52.422197,-2.218484
357328,Wharton Park Golf  & Country  Club,5,5,5,5,2015-01-07,52.367617,-2.34333
357329,Wilden All Saints Ce Primary School,4,5,5,10,2014-11-10,52.349097,-2.259199
357330,Willow Marsh Fishery,4,5,10,5,2013-10-02,52.347249,-2.19646
357331,Winterfold House School,5,5,0,0,2014-09-22,52.362182,-2.184955
357332,Wolverley Memorial Hall,3,10,5,10,2013-12-23,52.411168,-2.257328
357333,Wolverley Sebright Primary School,3,10,5,10,2009-09-15,52.409622,-2.25729
357334,Woodcolliers Arms,5,5,5,5,2013-11-05,52.375435,-2.318948
357335,Woodlands Residential Home,5,5,5,5,2012-12-11,52.385379,-2.234361
357336,Worralls Grove Bed & Breakfast,5,0,0,0,2013-03-05,52.415757,-2.341234
357337,Wraps Extended School Services,3,10,10,5,2009-10-21,52.349097,-2.259199
357338,Wribbenhall Community Centre,5,5,0,0,2009-07-23,52.383349,-2.307942
357339,Wyre Forest Adult Placement,5,5,5,5,2014-09-05,52.388049,-2.264247
357340,Wyre Pie Company,5,0,0,0,2014-10-07,52.370561,-2.396537
357341,Ye Old Crown Inn,5,5,5,5,2014-05-01,,
357342,Ye Olde Seven Stars,3,10,10,5,2009-11-12,52.389013,-2.246502
357343,York Street Butchers,5,0,5,5,2014-05-21,52.33925,-2.280042
357344,Zafran,3,10,10,10,2010-02-24,52.389333,-2.256569
357345,Zeera Tandoori,3,10,10,5,2013-07-23,52.391988,-2.246695
