,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
2316,College Equestrian Centre Cafe,4,5,10,5,2014-11-19,52.242893,-0.433321
2317,Colmworth Golf Club,4,5,10,5,2013-09-23,52.201417,-0.397816
2318,Colmworth Village Hall Committee,AwaitingInspection,nan,nan,nan,,52.210844,-0.38628
2319,Colworth Club,AwaitingInspection,nan,nan,nan,,52.231557,-0.563545
2320,Comfort Supermarket,AwaitingInspection,nan,nan,nan,,52.138919,-0.474482
2321,Community Nursery,4,5,10,5,2014-10-10,52.13382,-0.487718
2322,Compass Group Uk & Ireland,4,5,5,10,2014-03-25,52.108965,-0.485376
2323,Connect Catering Bedford Modern School,5,0,0,0,2012-07-04,52.148041,-0.4812
2324,Consensus Support,5,0,0,0,2012-07-06,52.1392097473,-0.463690012693
2325,Continuum Care,5,0,0,0,2012-06-01,52.182598114,-0.395920008421
2326,Convenient Store,4,5,5,10,2013-12-12,52.143408,-0.469126
2327,Co-op,AwaitingInspection,nan,nan,nan,,52.15265,-0.427413
2328,Co-op Store,5,5,5,5,2013-04-15,52.115152,-0.499538
2329,Co-op Store,AwaitingInspection,nan,nan,nan,,52.201467,-0.608838
2330,Co-Operative Pharmacy,Exempt,nan,nan,nan,2013-07-24,52.149058,-0.439233
2331,Co-operative Retail Services Ltd,AwaitingInspection,nan,nan,nan,,52.225512,-0.542774
2332,Cople Sports & Social Club,AwaitingInspection,nan,nan,nan,,52.123519,-0.392124
2333,Cople Village Hall,AwaitingInspection,nan,nan,nan,,52.123519,-0.392124
2334,Corner 5 Restaurant,5,5,5,5,2013-10-30,52.126094,-0.5251
2335,Cornfields Restaurant & Hotel,4,5,0,10,2013-05-22,52.201427,-0.391289
2336,Coromel Cakes,AwaitingInspection,nan,nan,nan,,52.0979309082,-0.527190029621
2337,Corpus Fitness,Exempt,nan,nan,nan,2012-05-29,52.13707,-0.467809
2338,Costa,5,0,5,5,2013-12-10,52.130072,-0.459985
2339,Costa Coffee,3,10,5,10,2014-05-16,52.136418,-0.470944
2340,Costa Coffee,AwaitingInspection,nan,nan,nan,,52.117737,-0.494952
2341,Costa Ltd,5,5,5,5,2012-10-17,52.136771,-0.467644
2342,Costcutter,2,15,5,10,2014-07-29,52.118988,-0.46155
2343,Costcutter,2,15,15,10,2014-09-03,52.154442,-0.441836
2344,Costcutters,4,5,5,10,2013-12-06,52.136573,-0.466263
2345,Cotton End Farm,Exempt,nan,nan,nan,2012-12-18,52.086881,-0.416824
2346,Cotton End Village Hall Management Committee,AwaitingInspection,nan,nan,nan,,52.093424,-0.415979
2347,Cranwell Court,5,0,0,0,2012-08-31,52.1951408386,-0.298880010843
2348,Crepes Away,5,5,5,5,2012-08-14,52.182598114,-0.395920008421
2349,Cross Keys,AwaitingInspection,nan,nan,nan,,52.136573,-0.466263
2350,Crossways Farm Shop,5,5,5,5,2014-12-04,52.220747,-0.517516
2351,Crossways Nursing Home,5,5,0,0,2014-12-11,52.159435,-0.427101
2352,Crown Inn,4,10,0,10,2013-01-31,52.256083,-0.389225
2353,Cup Cake King,AwaitingInspection,nan,nan,nan,,52.1392097473,-0.463690012693
2354,Cup Cakes Swirls & Celebrations / Beloved Brownies,5,0,5,5,2014-09-11,52.1149902344,-0.504639983177
2355,Cupcake It Away,AwaitingInspection,nan,nan,nan,,52.0878982544,-0.473800003529
2356,Cupcake Occasions,5,5,0,0,2014-10-20,52.1392097473,-0.463690012693
2357,Cupcake Occasions,5,5,5,5,2014-12-09,52.136977,-0.453098
2358,Cupcakes,4,0,5,10,2013-12-11,52.1392097473,-0.463690012693
2359,Cupcakes by Gillian,AwaitingInspection,nan,nan,nan,,51.4622383118,-0.137590005994
2360,Curry Garden,1,10,5,20,2013-06-03,52.12248,-0.466688
2361,Curry Night,1,10,10,20,2014-11-13,52.14001,-0.467796
2362,D A Chapman (Honey & Eggs),4,5,5,10,2014-06-23,52.2540206909,-0.474730014801
2363,D N S Stores,AwaitingInspection,nan,nan,nan,,52.25369,-0.475119
2364,D P Clarke Butchers,3,10,5,10,2014-05-12,52.137484,-0.469212
2365,D' Parys Hotel,2,15,10,10,2014-10-10,52.142735,-0.466446
2366,D&D Bakery,1,10,10,20,2013-08-28,52.12005,-0.446571
2367,Daleys Club,AwaitingInspection,nan,nan,nan,,52.121991,-0.487301
2368,Dalton Community Centre,AwaitingInspection,nan,nan,nan,,52.310674,-0.456981
2369,Dave's Snax Mr Bhadan,5,0,0,0,2012-07-16,52.0979309082,-0.527190029621
2370,David Jon Butchers,1,15,15,20,2014-09-05,52.144458,-0.473854
2371,Dawn Catering,5,5,0,5,2014-09-24,52.1392097473,-0.463690012693
2372,Dawn Til Dusk,5,0,0,0,2012-11-22,52.090086,-0.45923
2373,Day One,AwaitingInspection,nan,nan,nan,,52.135668,-0.473453
2374,De Parys Guest House,5,5,5,5,2013-06-14,52.143026,-0.4674
2375,Dean Grasshoppers,5,0,0,0,2013-02-04,52.310674,-0.456981
2376,Debbie's Day Care Ltd,5,5,0,0,2013-04-12,52.134612,-0.487034
2377,Debenhams Restaurant,4,10,5,5,2014-11-19,52.136174,-0.466686
2378,Delicacies of China,1,5,10,20,2013-11-14,52.141191,-0.471526
2379,Delicya Kempston,4,5,10,5,2014-01-28,52.119752,-0.492197
2380,Denmark Street Fish & Chips,4,10,5,5,2014-02-19,52.136581,-0.451051
2381,Deshi Spice Restaurant,5,5,5,5,2014-06-03,52.140047,-0.469271
2382,Desi Grill,4,5,10,5,2013-12-10,52.122682,-0.472524
2383,Devonshire Arms,AwaitingInspection,nan,nan,nan,,52.13658,-0.450277
2384,Dezzy's Dishes,AwaitingInspection,nan,nan,nan,,52.1392097473,-0.463690012693
2385,Dial House Nursing Home,5,5,0,5,2014-12-16,52.1392097473,-0.463690012693
2386,"Dining Out Catering, Pitstop Caf̩",5,0,0,0,2012-11-05,52.236281,-0.608893
2387,Diviya Store,AwaitingInspection,nan,nan,nan,,52.119527,-0.481615
2388,Dixy Chicken,3,10,5,10,2013-08-28,52.14081,-0.470574
2389,Dixy Fried Chicken,2,15,10,10,2013-08-01,52.136014,-0.473091
2390,Dolci di Nadia,5,5,5,5,2014-02-28,52.1392097473,-0.463690012693
2391,Dom Polski Club,AwaitingInspection,nan,nan,nan,,52.13611,-0.478392
2392,Domenics Cafe Bar,4,0,0,10,2012-07-05,52.137237,-0.474496
2393,Domino's Pizza,5,5,5,5,2013-04-24,52.135668,-0.473453
2394,Domino's Pizza,5,5,0,0,2014-07-23,52.117737,-0.494952
2395,Don Graziano,4,5,5,10,2014-11-26,52.140047,-0.469271
2396,Don Miller's,4,10,5,5,2014-09-25,52.13734,-0.470635
2397,Doreen Lambert Catering Services,4,5,5,10,2013-09-24,52.139203,-0.442602
2398,Doris Champion (Home Caterer),AwaitingInspection,nan,nan,nan,,52.1392097473,-0.463690012693
2399,Dorothea Court,5,0,0,0,2012-09-21,52.1392097473,-0.463690012693
2400,Dragon King,1,15,10,20,2014-12-09,52.11126,-0.505261
2401,Dreams of Cake,AwaitingInspection,nan,nan,nan,,52.1149902344,-0.504639983177
2402,Duchroth Wines,3,10,5,10,2014-04-04,52.136186,-0.472428
2403,Duloe & Staploe Village Hall,Exempt,nan,nan,nan,2013-03-20,52.23328,-0.307503
2404,D'Vascos,4,5,5,10,2014-07-09,52.1392097473,-0.463690012693
2405,E C Tutt & Sons Farm Shop,AwaitingInspection,nan,nan,nan,,52.190074,-0.337716
2406,Early Years Queens Park Academy,5,0,5,5,2014-10-10,52.13382,-0.487718
2407,Eat Well Chinese Food & Fish & Chips,5,0,0,0,2012-07-11,52.123646,-0.465027
2408,Eatalia,1,10,15,20,2014-11-27,52.137959,-0.467019
2409,Eden Food Service Westfield Middle School,4,10,0,5,2013-05-07,52.134894,-0.492971
2410,Edible Kitchen,5,0,5,5,2013-08-29,52.192801,-0.314454
2411,Edible Ornamentals,5,0,0,0,2013-11-13,52.192801,-0.314454
2412,Elcombe House,5,5,5,5,2014-09-15,52.1392097473,-0.463690012693
2413,Elevenses,5,5,5,5,2014-05-21,52.138019,-0.467528
2414,Ellis Chemists,AwaitingInspection,nan,nan,nan,,52.126731,-0.459647
2415,Elstow Lodge Residential Home,5,5,5,0,2014-05-09,52.1023902893,-0.469049990177
2416,Elstow Playing Field Association,AwaitingInspection,nan,nan,nan,,,
2417,Elstow Post Office (Movianto),AwaitingInspection,nan,nan,nan,,52.116031,-0.468531
2418,Elstow Preschool (The Ladybirds),AwaitingInspection,nan,nan,nan,,52.117863,-0.469125
2419,Embankment Hotel,4,5,10,0,2013-10-25,52.135081,-0.459374
2420,Emma Garrett,AwaitingInspection,nan,nan,nan,,52.1392097473,-0.463690012693
2421,Eric The Butcher Ltd,5,5,5,5,2014-05-29,52.146185,-0.432055
2422,Esquires,AwaitingInspection,nan,nan,nan,,52.139197,-0.473786
2423,Esso Southgate,5,0,5,5,2014-05-21,52.126376,-0.459995
2424,Eurest Catering Fuji Staff Restaurant,5,5,0,5,2012-11-14,52.122897,-0.432054
2425,Euro Bar,AwaitingInspection,nan,nan,nan,,52.132289,-0.465957
2426,Euro Convenience Store,4,5,10,5,2014-11-03,52.13533,-0.475817
2427,Euro Off Licence,Exempt,nan,nan,nan,2012-05-23,52.13533,-0.475817
2428,Euro Stores,5,5,0,0,2013-10-30,52.144999,-0.471863
2429,Evanwood Ltd,AwaitingInspection,nan,nan,nan,,52.207824,-0.318071
2430,Evergreen House,4,10,5,5,2013-01-15,52.1149902344,-0.504639983177
2431,Everything Under the Bun 2010,5,0,5,5,2013-10-10,52.1149902344,-0.504639983177
2432,Executive Snooker Club,5,0,5,0,2012-10-24,52.137924,-0.465047
2433,Expedier Catering,5,5,0,5,2012-11-13,52.08438,-0.492192
2434,F C Foods,4,5,10,5,2014-06-10,52.1149902344,-0.504639983177
2435,F F Sellers,3,5,10,10,2014-06-06,51.5701789856,-0.501259982586
2436,F Harris Ltd,5,5,5,5,2013-02-19,52.136838,-0.454213
2437,Fairleys Pharmacy,Exempt,nan,nan,nan,2014-05-27,52.15265,-0.427413
2438,Fancy Bakery,5,5,5,0,2014-12-09,52.143431,-0.471624
2439,Faraday Community Centre,AwaitingInspection,nan,nan,nan,,52.122753,-0.462048
2440,Farm Foods Ltd,AwaitingInspection,nan,nan,nan,,52.131494,-0.467022
2441,Favourful,AwaitingInspection,nan,nan,nan,,52.1392097473,-0.463690012693
2442,Fenlake Fish Bar,5,5,0,5,2014-08-07,52.129515,-0.457316
2443,Fenwick House,4,5,5,10,2014-12-01,52.1392097473,-0.463690012693
2444,Fieldfare Cakes,5,0,5,0,2014-09-09,52.0878982544,-0.473800003529
2445,Fire Station,4,5,5,10,2014-05-29,52.133644,-0.441043
2446,Firecracker Singaporean Restaurant,2,15,15,10,2014-08-28,52.135612,-0.465624
2447,Fish and Chips,5,5,0,0,2012-07-13,52.121165,-0.488775
2448,Fitness First,5,5,5,0,2013-12-19,52.133124,-0.444567
2449,Flames Grill,4,10,0,10,2013-04-29,52.141345,-0.47304
2450,Flexibility Health & Fitness Club,Exempt,nan,nan,nan,2012-05-29,52.13707,-0.467809
2451,Flipping Pancakes Ltd,5,5,5,5,2013-10-22,52.2533912659,-0.622870028019
2452,Florence,AwaitingInspection,nan,nan,nan,,52.137845,-0.467286
2453,Flow House Bar & Grill,5,0,5,5,2013-11-29,52.197679,-0.49221
2454,Flying Pizza,2,15,10,10,2014-10-30,52.13583,-0.474149
2455,Foods Of Italy,4,5,5,10,2013-08-14,52.137839,-0.453755
2456,Footsteps Nursery,5,5,0,0,2014-12-11,52.138476,-0.498126
2457,Ford End Road Food & Wine,4,5,5,10,2014-07-14,52.133731,-0.480767
2458,Four Seasons Cafe,AwaitingInspection,nan,nan,nan,,52.158532,-0.437629
2459,Fox & Duck,AwaitingInspection,nan,nan,nan,,52.095965,-0.52878
2460,Fox & Hounds,3,10,10,10,2013-11-29,52.16498,-0.503652
2461,Fox & Hounds,5,5,5,5,2014-11-14,52.252615,-0.477529
2462,Fox & Hounds,4,10,5,5,2014-12-01,52.14053,-0.447729
2463,Fox Inn,3,10,10,5,2014-11-18,52.187596,-0.606667
2464,Foxgloves Childrens Home,AwaitingInspection,nan,nan,nan,,52.1392097473,-0.463690012693
2465,Francis House,4,0,10,10,2013-10-29,52.1392097473,-0.463690012693
2466,Francos Continental Stores,AwaitingInspection,nan,nan,nan,,52.118918,-0.488106
2467,Frankie & Benny's,5,5,5,5,2014-07-17,52.144818,-0.421975
2468,Fred's Fish Shop,5,5,0,5,2013-01-28,52.137395,-0.461705
2469,Fremantle Trust,5,0,5,0,2013-05-13,51.2512817383,-1.17589998245
2470,Fremantle Trust,5,5,5,0,2013-04-18,52.1462402344,-0.528659999371
2471,Frescoes,5,5,5,5,2013-04-18,52.137178,-0.465073
2472,"From The Heart, Bakes, Cakes & More",AwaitingInspection,nan,nan,nan,,52.268546,-0.600218
2473,Fun Till Five/ Early Birds,AwaitingInspection,nan,nan,nan,,52.177358,-0.424041
2474,Funky & Fabulous Cupcakes,AwaitingInspection,nan,nan,nan,,52.1149902344,-0.504639983177
2475,Fusion '0',5,5,0,5,2014-05-16,52.13565,-0.469918
2476,G I Stores,AwaitingInspection,nan,nan,nan,,52.115152,-0.499538
2477,Galloping Gourmet,AwaitingInspection,nan,nan,nan,,52.236824,-0.330317
2478,Garden Friends Farm Shop,AwaitingInspection,nan,nan,nan,,52.1951408386,-0.298880010843
2479,Gardeners Arms,AwaitingInspection,nan,nan,nan,,52.125629,-0.470291
2480,Gems Diner,5,0,5,5,2013-10-10,52.1149902344,-0.504639983177
2481,George & Dragon,4,5,10,5,2013-10-08,52.136824,-0.46548
2482,George Beal House,5,0,0,0,2013-02-01,52.1149902344,-0.504639983177
2483,Gills Mini Cash & Carry,3,5,10,10,2014-05-06,52.121067,-0.48888
2484,Giuseppe Deli,3,5,10,10,2013-11-15,52.149058,-0.439233
2485,Gloucester Arms,AwaitingInspection,nan,nan,nan,,52.120854,-0.462639
2486,Go Outdoors,Exempt,nan,nan,nan,2013-07-24,52.160254,-0.44884
2487,Golden Chicken Bar B Q,4,10,5,5,2014-06-12,52.139267,-0.475712
2488,Golden Cross Restaurant Ltd,5,5,5,5,2013-03-14,52.157787,-0.354415
2489,Golden Dragon,3,10,10,10,2013-10-17,52.14001,-0.467796
2490,Golden Fish Bar,4,0,10,5,2013-10-17,52.127621,-0.461004
2491,Golden Star,5,5,5,5,2014-06-16,52.123322,-0.455411
2492,Golden Years,3,5,10,10,2014-09-03,52.14217,-0.472121
2493,Goldharts Chemist,Exempt,nan,nan,nan,2013-07-26,52.138814,-0.465031
2494,Goldington Academy (Duchy Catering),3,5,10,10,2013-10-15,52.145387,-0.445192
2495,Goldington Day Care Centre,5,5,5,5,2014-10-28,52.141174,-0.430506
2496,Goldington Family Centre,5,5,0,0,2013-03-14,52.146406,-0.433801
2497,Goldington Road General Store & PO,AwaitingInspection,nan,nan,nan,,52.140227,-0.443838
2498,Goldington Tots Pre-School (Teaching Tots Ltd),AwaitingInspection,nan,nan,nan,,52.148375,-0.427725
2499,Good Chef Chinese Takeaway,4,0,5,10,2014-01-29,52.160762,-0.494364
2500,Gordon Arms PH,5,5,5,5,2013-04-12,52.137145,-0.45429
2501,Gosal Soft Whips,4,0,0,10,2013-05-09,52.1149902344,-0.504639983177
2502,Gracie May's,5,0,0,0,2013-10-08,52.136977,-0.453098
2503,Grand Express,AwaitingInspection,nan,nan,nan,,52.13667,-0.473741
2504,Grange School,5,5,5,5,2014-11-05,52.121126,-0.49345
2505,Granny Patch,AwaitingInspection,nan,nan,nan,,52.0979309082,-0.527190029621
2506,Great Barford Bowls Club,4,0,0,10,2013-08-27,52.155885,-0.345729
2507,Great Barford Pre School,5,5,5,5,2014-02-27,52.155693,-0.351905
2508,Great Barford Stores Ltd,5,0,0,5,2013-01-29,52.157481,-0.351225
2509,Great Barford Village Hall Committee,Exempt,nan,nan,nan,2013-02-01,52.160146,-0.356609
2510,Great Denham Primary School,5,0,5,5,2014-01-22,52.129509,-0.514235
2511,Green Chilli Tandoori,4,5,5,10,2014-10-28,52.119821,-0.491245
2512,Green's Fishmongers,3,10,5,10,2011-11-24,52.1392097473,-0.463690012693
2513,Greensleeves Homes Trust,3,10,10,10,2014-10-29,52.226307,-0.544505
2514,Greggs,4,10,0,10,2013-10-21,52.137908,-0.470045
2515,Greggs,4,5,10,5,2014-09-17,52.137564,-0.468494
2516,Greycourt Florists,Exempt,nan,nan,nan,2012-05-23,52.119752,-0.492197
2517,Greyfriars News & Wine,AwaitingInspection,nan,nan,nan,,52.138919,-0.474482
2518,Greyfriars Snooker Centre,4,5,10,5,2013-10-29,52.13647,-0.472155
2519,Greys Education Centre,4,10,5,5,2014-11-19,52.117726,-0.502518
2520,Ground Floor Coffee Shop (Kings Arms Trust),5,5,5,5,2013-08-29,52.119155,-0.477187
2521,G's Takeaway,2,15,15,10,2014-10-20,52.115152,-0.499538
2522,Gugliemo Club,4,0,0,10,2014-12-10,52.1392097473,-0.463690012693
2523,Guide Centre,5,5,5,5,2014-06-27,52.15274,-0.532069
2524,Guild House,4,0,10,10,2014-06-19,52.139197,-0.468905
2525,Guru Gobind Singh Gurdwara,4,0,0,10,2013-08-30,,
2526,Guru Nanak Gurdwara,4,0,5,10,2013-04-17,52.130785,-0.485951
2527,H & D Food & Wine Superstore,AwaitingInspection,nan,nan,nan,,52.125032,-0.445273
2528,H Tongue (Farm Shop),5,5,5,5,2014-04-24,52.9663887024,-1.09571003914
2529,Half Moon,4,5,0,10,2012-11-14,52.114645,-0.507704
2530,Halls Dorset Smokery,AwaitingInspection,nan,nan,nan,,,
2531,Hannah Page Cakes,AwaitingInspection,nan,nan,nan,,52.1149902344,-0.504639983177
2532,Hanover Housing,5,0,0,0,2012-10-22,52.144318,-0.479749
2533,Happy Grilla Snack Bar,5,5,0,5,2013-02-05,51.4622383118,-0.137590005994
2534,Happy House Chinese Take Away,2,15,15,10,2014-08-27,52.139267,-0.475712
2535,Harko Oriental Buffet,3,10,10,10,2014-02-28,52.136349,-0.483125
2536,Harpur Coffee Company,4,5,5,10,2013-10-01,52.135794,-0.469241
2537,Harpur News,AwaitingInspection,nan,nan,nan,,52.13565,-0.469918
2538,Harpury House,5,0,0,0,2013-08-29,52.1392097473,-0.463690012693
2539,Harrold Centre,AwaitingInspection,nan,nan,nan,,52.201735,-0.611727
2540,Harrold Fire Station Sports & Social Club,AwaitingInspection,nan,nan,nan,,52.204185,-0.60369
2541,Harrold Green Fish bar,4,10,5,5,2014-12-01,52.201467,-0.608838
2542,Harrold Indian Cuisine,4,5,5,10,2013-05-21,52.202021,-0.61387
2543,Harrold Lower School,5,0,0,0,2014-06-25,52.199942,-0.612178
2544,Harrold Playing Field Pavillion,AwaitingInspection,nan,nan,nan,,52.196593,-0.603382
2545,Harrold Priory Middle School,5,5,5,5,2013-11-27,52.199942,-0.612178
2546,Harrold United Reformed Chapel,5,5,0,0,2013-05-21,52.202021,-0.61387
2547,Harrowden Fisheries,3,10,10,5,2014-05-20,52.119307,-0.447531
2548,Harry Brown Butchers,3,10,10,10,2014-05-08,52.201735,-0.611727
2549,Hastingsbury Pre-school,5,0,0,0,2013-09-06,52.113243,-0.5028
2550,Hayley's Heavenly Bakes,5,5,5,5,2012-11-23,52.1149902344,-0.504639983177
2551,Hazeldene Heights Pre-School Putnoe Heights Church,5,0,5,5,2014-09-22,52.153466,-0.442148
2552,Hepworth House,5,5,5,0,2014-10-07,52.1392097473,-0.463690012693
2553,Herbert & Herbert,Exempt,nan,nan,nan,2013-07-24,52.160762,-0.494364
2554,Hesh's Supermarket,AwaitingInspection,nan,nan,nan,,52.121165,-0.488775
2555,Hi-Fi,AwaitingInspection,nan,nan,nan,,52.136174,-0.466686
2556,Highfield Residential Home,5,5,5,5,2014-06-09,52.1392097473,-0.463690012693
2557,HM Prison Bedford,5,5,0,0,2013-03-13,52.138871,-0.470787
2558,Hoi Tin Chinese Take away,3,10,10,10,2014-05-14,52.141345,-0.47304
2559,Hokuhoku Japanese Restaurant,5,5,5,0,2013-06-06,52.140622,-0.469222
2560,Holiday Inn Express,5,5,5,5,2014-05-01,52.114848,-0.465523
2561,Holland & Barrett,5,5,5,5,2013-12-19,52.13707,-0.467809
2562,Holly Tree Lodge,4,5,5,10,2014-11-18,52.1149902344,-0.504639983177
2563,Holy Cross Church Hall,AwaitingInspection,nan,nan,nan,,52.14251,-0.428867
2564,Home & Garden Bargain Centre,4,0,0,10,2013-05-29,52.132379,-0.379883
2565,Homebase,Exempt,nan,nan,nan,2013-04-09,52.130072,-0.459985
2566,Homebase Ltd,5,0,5,5,2014-06-20,52.142769,-0.422047
2567,Horner Catering,4,5,10,5,2012-11-19,52.222821,-0.260363
2568,Horse & Groom,4,5,5,10,2013-08-12,52.15969,-0.491388
2569,Horse & Jockey,5,5,5,5,2014-01-29,52.177242,-0.425391
2570,Host @ Highways Agency,5,0,5,0,2012-08-15,52.151198,-0.474998
2571,Houghtons,4,0,5,10,2013-07-23,52.1392097473,-0.463690012693
2572,Howard Cafe & Restaurant,2,10,15,10,2014-05-21,52.13565,-0.469918
2573,Howard Store,1,20,5,10,2014-10-29,52.13469,-0.483364
2574,I Love That Cake Co,5,0,5,5,2014-12-09,52.1149902344,-0.504639983177
2575,Iceland Foods Ltd,AwaitingInspection,nan,nan,nan,,52.136349,-0.483125
2576,Iceland Frozen Foods Plc,AwaitingInspection,nan,nan,nan,,52.137904,-0.471098
2577,Iddesleigh Road Post Office,4,5,5,10,2014-12-08,52.133855,-0.484854
2578,Ideal Supermarket,AwaitingInspection,nan,nan,nan,,52.13647,-0.472155
2579,Indian Sizzler,AwaitingInspection,nan,nan,nan,,52.138466,-0.466607
2580,Indian Summer,4,5,5,10,2014-07-23,52.141191,-0.471526
2581,Indiya,3,10,5,10,2013-09-04,52.13885,-0.467105
2582,Indulge Chocolate Fountains,AwaitingInspection,nan,nan,nan,,52.1632614136,-0.403719991446
2583,Inn Farm Private Day Nursery,5,5,5,5,2014-04-03,52.279282,-0.496405
2584,Innovate Wootton Upper School,5,5,0,5,2013-05-03,52.095351,-0.540873
2585,Insaf Halal Meats,AwaitingInspection,nan,nan,nan,,52.132743,-0.482933
2586,Interserve (DSA),5,5,0,0,2013-04-23,52.112298,-0.42343
2587,Iqbal Superstores,3,10,10,10,2015-01-09,52.133851,-0.483802
2588,Irene Parkins,AwaitingInspection,nan,nan,nan,,52.132359,-0.483867
2589,Italian Express Pizza,3,10,5,10,2014-05-28,52.134716,-0.472113
2590,J Adams Fresh Fish,5,5,0,0,2013-01-27,,
2591,J C Brown (Stagsden) Ltd Butchers Shop,4,5,5,10,2014-05-06,52.129801,-0.567637
2592,J Hurley & Sons,AwaitingInspection,nan,nan,nan,,52.221939,-0.525074
2593,J P Cards and Cakes,AwaitingInspection,nan,nan,nan,,52.2540206909,-0.474730014801
2594,J Sainsbury Plc (Main Store),5,0,0,0,2013-02-06,52.117737,-0.494952
2595,J Sainsbury Plc (Main Store),5,0,5,5,2013-02-06,52.146824,-0.484413
2596,J Sainsbury Plc (Petrol station Shop),4,10,5,5,2014-07-15,52.146824,-0.484413
2597,J Sainsbury Plc 7 Day Catering Ltd,5,5,5,5,2013-04-30,52.117737,-0.494952
2598,J Sainsbury Plc Servest Catering Ltd,2,0,15,10,2013-10-30,52.146824,-0.484413
2599,J&G Superstores,1,10,15,20,2014-10-29,52.126827,-0.470439
2600,Jaffa Orchard (Home Baker),AwaitingInspection,nan,nan,nan,,52.1392097473,-0.463690012693
2601,Jaffa Orchard Home baker,AwaitingInspection,nan,nan,nan,,52.1392097473,-0.463690012693
2602,Jaffa Orchard Ltd,5,5,5,5,2013-04-24,52.136296,-0.452654
2603,Jamilicious Cakes and Sugar Flowers,5,5,5,0,2014-03-21,52.1392097473,-0.463690012693
2604,Jane Leech,AwaitingInspection,nan,nan,nan,,52.1392097473,-0.463690012693
2605,Jane's Snack & Sandwich Bar,4,5,5,10,2013-10-16,52.11919,-0.49467
2606,Janet's Wood Fired Pizza,5,5,0,5,2013-06-05,52.1462402344,-0.528659999371
2607,Jannotha Superstore,AwaitingInspection,nan,nan,nan,,52.133851,-0.483802
2608,Janssens Pharmacy,5,5,0,5,2014-05-20,52.126827,-0.470439
2609,Janta Supermarket,4,0,0,10,2013-12-13,52.14237,-0.431224
2610,Jasmine Chinese Take Away,4,5,5,10,2014-02-19,52.121165,-0.488775
2611,Jay Dees,4,0,5,10,2012-11-02,,
2612,Jays Newsagents,3,10,10,10,2014-08-28,52.139203,-0.442602
2613,Jellitots Toddler Group,AwaitingInspection,nan,nan,nan,,52.15265,-0.427413
2614,Jennie's Cakes,5,5,5,5,2013-04-26,52.1951408386,-0.298880010843
2615,Jenny's,3,10,10,10,2014-04-23,52.136418,-0.470944
2616,Jo's Cake designs,4,5,5,10,2011-11-02,52.1149902344,-0.504639983177
2617,Jumping Jacks Childcare Ltd,5,5,5,5,2015-01-14,52.14199,-0.483978
2618,Just Desserts,AwaitingInspection,nan,nan,nan,,,
2619,Just Genies Cakes,4,5,5,10,2014-12-09,51.4622383118,-0.137590005994
2620,Just Learning at Bedford,5,0,0,0,2013-10-16,52.110926,-0.479176
2621,Justine's Cake Creations,5,5,0,5,2014-08-14,,
2622,K & M Sandwich Bar,4,10,5,5,2014-11-11,52.136824,-0.46548
2623,K & P Stores (Londis),AwaitingInspection,nan,nan,nan,,52.144999,-0.471863
2624,K & S General Store,AwaitingInspection,nan,nan,nan,,52.123555,-0.465643
2625,K C Robins,4,5,5,10,2014-03-25,52.247909,-0.380585
2626,Kalooki Club,AwaitingInspection,nan,nan,nan,,52.140236,-0.483205
2627,Karen's Cakes- Moved 2014,AwaitingInspection,nan,nan,nan,,51.4622383118,-0.137590005994
2628,Katiebelle Cakes,5,5,5,0,2014-10-20,51.2512817383,-1.17589998245
2629,Kay's Cakes,5,0,5,5,2013-07-30,52.117078,-0.49401
2630,Kays Chemist Ltd,Exempt,nan,nan,nan,2014-06-23,52.139267,-0.475712
2631,Keep Guard Day Nursery West Wing,5,5,5,0,2014-06-19,52.124933,-0.48184
2632,Kelly's Cakes,AwaitingInspection,nan,nan,nan,,52.1149902344,-0.504639983177
2633,Kemet Arts Caf̩,5,5,0,5,2012-11-06,52.135141,-0.482735
2634,Kempston Centre,5,0,5,5,2013-07-04,52.110574,-0.505752
2635,Kempston Constitutional Club,AwaitingInspection,nan,nan,nan,,52.11918,-0.493852
2636,Kempston East Methodist Church,5,0,0,0,2012-09-13,52.120023,-0.493692
2637,Kempston Filling Station Ltd,4,10,5,5,2014-07-14,52.115787,-0.501356
2638,Kempston Hammers Sports & Social Club,AwaitingInspection,nan,nan,nan,,52.114645,-0.507704
2639,Kempston Indoor Bowls,5,5,5,5,2014-02-13,52.12591,-0.487183
2640,Kempston Kebab,4,5,5,10,2013-05-01,52.11918,-0.493852
2641,Kempston Liberal Club,AwaitingInspection,nan,nan,nan,,52.123965,-0.492551
2642,Kempston News,3,10,5,10,2014-07-14,52.121165,-0.488775
2643,Kempston Outdoor Centre,Exempt,nan,nan,nan,2014-06-18,52.120989,-0.499634
2644,Kempston Post Office,AwaitingInspection,nan,nan,nan,,52.115152,-0.499538
2645,Kempston Sweet Centre,4,0,5,10,2013-03-14,52.115787,-0.501356
2646,Kempston Town Council,AwaitingInspection,nan,nan,nan,,,
2647,Kempston Youth Centre,Exempt,nan,nan,nan,2014-02-12,52.120989,-0.499634
2648,Kent Arms,AwaitingInspection,nan,nan,nan,,52.14611,-0.470904
2649,Keyline Builders Merchants Ltd,Exempt,nan,nan,nan,2014-12-19,52.130785,-0.485951
